iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_5,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
89,2012-13,35382549.02,620616.2024,41287.10023,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,4.845660284,3.625687479,0.045008423,0.075746347,0.120735792,0.116018916,0.160394881,0.300727923,0.463552777,0,0.588456291,0.475291876,0.414902848,0.492689293,0.521379178,0,0,0,0,0,0,0,0.380638223,0.283875407,0.419464666,0.430062832,0.190514319,0,0.641756298,0.618395512,0.587635762,0.600989103,0.655875315,0,1,1.445433078,0.638441583,0,1,0.635782383,0.374497779,0,1,0.521052709,0.28019292,0,1,2.542519654,0.377905299,0,1,1.406535989,0.364781413,0,1,1.26241339,0.278606319,0,1,1.249196262,0.523341337,0,1,1.858555074,0.523071052,0,1,2.192431751,0.585922125,1,0.177745486,3.239678187,25.38760223,447.3472554,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.038178552,0.188681778,1.546777549,4.729332704,0,3.133647084,7.878754287,36.03267997,15.05573835,29.89751371,9.514855136,4.637729102,25.24739286,145.3691214,196.0687591,1008.899271,13.14724913,4.971640933,34.47840508,93.78725206,65.58115909,141.0149653,14.64416222,3.564389225,2.332737634,0.762661228,0,0,31.01591355,10.01972194,11.41820822,15.43836298,36.75122579,206.0207091,53.24299097,9.042561886,10.26831348,5.815552581,5.44944335,57.076184,0,3.133647084,7.878754287,27.48072797,15.05573835,29.89751371,9.514855136,4.637729102,25.24739286,145.3691214,196.0687591,1008.899271,13.14724913,4.971640933,34.47840508,93.78725206,65.58115909,141.0149653,0,0,0.46649915,0.328498141,0.317152935,0.59371604,1.039179347,0.97473019,0.631809346,0.80886299
90,2012-13,32880422.39,566833.6216,40776.41324,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,3.16550125,4.321158012,0.045799045,0.084514135,0.117859935,0.124572968,0.155386706,0.308874241,0.464485338,0,0.594042066,0.46367971,0.434675709,0.475145349,0.521306892,0,0,0,0,0,0,0,0.528532707,0.270847461,0.274144841,0.497684357,0.177914353,0,0.626433252,0.650288437,0.679105008,0.593980345,0.727471123,0,1,0.733494652,0.752790717,0,1,0.763207286,0.447294318,0,1,0.797985155,0.307597448,0,1,1.228433933,0.350226543,0,1,1.585544391,0.270737436,0,1,0.937766674,0.347689703,0,1,1.180076455,0.788926194,0,1,1.714106453,0.517459992,0,1,2.180175659,0.894622356,1,0.184304685,1.882831481,34.39045966,357.9729585,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.018657736,0.460968835,2.321642064,2.377951435,0,4.247399926,1.915539651,37.49617728,31.90610737,10.4011599,19.43572194,1.742982494,53.98654476,150.6743182,238.5457103,909.2013215,6.029242463,2.614761661,47.4480997,62.60449785,60.3666059,127.6707268,17.67551834,6.365943131,1.886392665,0.412156334,0,0,75.01114662,4.217861459,14.78877263,13.71460535,32.58670042,92.74210707,54.7225223,9.234779432,4.681707287,3.178313509,6.745376179,16.54559066,0,4.247399926,1.915539651,15.45428697,31.90610737,10.4011599,19.43572194,1.742982494,53.98654476,150.6743182,238.5457103,909.2013215,6.029242463,2.614761661,47.4480997,62.60449785,60.3666059,127.6707268,0,0,0.453133648,0.366261238,0.305462922,0.605247638,1.104985832,0.481832858,0.655206862,0.833344227
91,2012-13,34041187.95,592734.4155,47096.55766,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,4.461527265,4.215214158,0.043128569,0.084165982,0.117539827,0.123152435,0.158986869,0.303559899,0.471972146,0,0.61449362,0.463661841,0.421854753,0.479351365,0.530098507,0,0,0,0,0,0,0,0.531608156,0.28205999,0.394425978,0.587697286,0.288973966,0,0.654718388,0.629104431,0.653728859,0.646625508,0.721203674,0,1,0.558853156,0.96561232,0,1,0.543776997,0.575878918,0,1,0.811607531,0.536162646,0,1,1.627851671,0.362263773,0,1,1.411923605,0.311079935,0,1,1.070314498,0.152615896,0,1,1.108796124,0.636846344,0,1,1.49307637,0.497386486,0,1,1.922940319,0.974611925,1,0.281934764,2.529357275,21.97883783,330.436721,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.030430254,0.600861612,0.813556963,3.289795154,0,4.174828382,40.88388684,19.6893845,20.55269611,46.40167886,11.48969029,1.747415166,17.60773875,24.689378,402.2030036,661.6192391,15.97207295,6.069942226,23.7146778,92.50613861,46.65408019,267.8879557,7.956467485,3.832949807,0.348718748,0.524969591,0,0,48.86808747,7.737216158,3.886522733,15.3225859,39.93819178,107.0025753,44.96593866,9.364769711,6.017693568,7.416140657,4.275870961,69.04997846,0,4.174828382,14.25697782,10.33632813,20.55269611,46.40167886,11.48969029,1.747415166,17.60773875,24.689378,402.2030036,661.6192391,15.97207295,6.069942226,23.7146778,92.50613861,46.65408019,267.8879557,0,0,0.63857146,0.267913947,0.302171385,0.634284251,0.90071941,0.744574539,0.400257973,0.850542287
92,2012-13,34001585.43,613793.0785,49838.95573,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,4.372186979,4.093050069,0.044300758,0.07825944,0.11589353,0.126780247,0.157124209,0.304725372,0.46044171,0,0.596331961,0.446486065,0.418392782,0.489750213,0.524408876,0,0,0,0,0,0,0,0.523829031,0.227606337,0.262170579,0.496033464,0.126067992,0,0.725802651,0.61304891,0.54115703,0.64194956,0.65301029,0,1,0.776657196,0.431410384,0,1,0.693884981,0.392058852,0,1,0.432465318,0.56557219,0,1,1.244474625,0.388762296,0,1,1.389106707,0.522397123,0,1,0.886033814,0.43888912,0,1,1.031304822,0.445266402,0,1,1.38938836,0.465584619,0,1,1.33079404,0.625643251,1,0.21813258,2.225586903,24.53242249,262.0038928,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.055715801,0.264006487,1.416096779,2.770865847,0,3.741608628,8.420918268,19.96243319,19.36188795,27.03854638,12.53366438,2.759310013,33.02405849,104.6783227,392.377099,1001.16567,16.81384557,5.222863776,20.61647622,56.34688315,50.25659887,78.22546454,15.28027412,8.186243345,1.279648963,0.575403202,0,0,66.43444856,7.934215797,6.020827159,9.868870497,42.62835576,110.3062138,13.7575278,10.39794704,6.505160952,5.397679072,3.9336963,8.948867703,0,3.741608628,8.420918268,11.48644799,19.36188795,27.03854638,12.53366438,2.759310013,33.02405849,104.6783227,392.377099,1001.16567,16.81384557,5.222863776,20.61647622,56.34688315,50.25659887,78.22546454,0,0,0.517622568,0.320392798,0.316082295,0.621359494,0.778689545,0.767677567,0.599094116,0.645586209
93,2012-13,37655569.11,566165.0177,55185.30898,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,3.957215813,3.551195261,0.042500297,0.086256826,0.113813793,0.12237395,0.152566481,0.300735665,0.469849802,0,0.604000781,0.458235145,0.42938913,0.484593729,0.535260001,0,0,0,0,0,0,0,0.499692815,0.269452295,0.341206057,0.42620722,0.096769828,0,0.698473187,0.7083312,0.650989946,0.537398744,0.605942539,0,1,1.184736604,1.057275841,0,1,1.097162907,0.5354087,0,1,0.702352275,0.330129361,0,1,1.513567275,0.273379534,0,1,1.482658545,0.321475917,0,1,1.073007438,0.268597208,0,1,1.469347015,0.479785535,0,1,0.965026092,0.393128603,0,1,2.299404711,0.602329988,1,0.219581578,2.555507325,58.28014828,350.2635203,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.037302004,0.240087417,1.065270288,1.576190689,0,5.090086665,11.70386067,10.97580139,55.25577345,5.734648574,2.275401157,3.475306051,35.08631644,14.3755958,309.690872,557.5343474,18.76264503,0.608816548,33.16195461,126.6828078,38.81910935,272.9896496,7.28487389,8.743074469,1.218455191,0.939340123,0,0,40.07507732,9.86546885,1.113991436,11.44197755,59.08892861,102.3599714,26.95217181,6.024935992,5.918819599,8.209733658,9.614023881,11.01669555,0,5.090086665,11.70386067,10.31001063,55.25577345,5.734648574,2.275401157,3.475306051,35.08631644,14.3755958,309.690872,557.5343474,18.76264503,0.608816548,33.16195461,126.6828078,38.81910935,272.9896496,0,0,0.42659349,0.371458942,0.309669383,0.631452946,0.461354815,0.753552129,0.584112747,0.776780683
94,2012-13,34323766.71,632139.4169,42253.62246,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,3.684279273,3.627504333,0.043489826,0.087071087,0.120946435,0.137844038,0.156653216,0.306596485,0.473318049,0,0.59694714,0.473928389,0.430583832,0.478453137,0.517906274,0,0,0,0,0,0,0,0.556591139,0.271349106,0.295407328,0.524298689,0.302485301,0,0.603176,0.735250487,0.71862391,0.694577101,0.58406049,0,1,0.610231904,0.500656085,0,1,0.897248692,0.386540215,0,1,0.316344557,0.33907181,0,1,1.854923762,0.269584116,0,1,1.700496143,0.34606478,0,1,1.308556878,0.297377545,0,1,1.698166384,0.3807557,0,1,1.233720085,0.49153671,0,1,2.263501823,0.548218861,1,0.234250908,1.859400991,18.2313377,196.7851488,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.05750676,0.214877992,1.020094305,4.93921423,0,3.498438572,19.36270179,16.07422327,37.73807249,68.56257327,12.68617248,2.298145128,62.99540407,208.7834115,188.5360859,743.0976058,18.8096232,4.548229243,57.7279644,90.86213084,59.27577429,260.7598622,9.196922269,2.433691802,1.843452692,0.680180174,0,0,14.48601547,12.27142332,15.38798096,21.27303094,28.24683192,182.3820169,31.67700421,8.441178282,5.762745824,6.950660256,10.198658,33.8365922,0,3.498438572,19.36270179,10.93336799,37.73807249,68.56257327,12.68617248,2.298145128,62.99540407,208.7834115,188.5360859,743.0976058,18.8096232,4.548229243,57.7279644,90.86213084,59.27577429,260.7598622,0,0,0.552508183,0.302170754,0.322588853,0.578259192,0.549228847,0.709624399,0.550106979,0.759983966
95,2012-13,34680296.74,609333.7014,44498.47473,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,3.035798903,4.05791757,0.045148086,0.088006763,0.115432254,0.129005941,0.156133011,0.302117373,0.47352624,0,0.597904096,0.433054717,0.454846154,0.485810582,0.502319845,0,0,0,0,0,0,0,0.485016188,0.190688516,0.239735126,0.525635764,0.171357933,0,0.681101359,0.681011048,0.612548456,0.690897344,0.651435555,0,1,0.630264857,1.075598976,0,1,0.623013316,0.579155563,0,1,0.600894884,0.346132395,0,1,1.473750851,0.333031075,0,1,1.096215768,0.50617204,0,1,1.118637093,0.269286064,0,1,1.46269455,0.375197308,0,1,0.974689501,0.567714106,0,1,1.049191793,0.537233479,1,0.224086323,3.797286504,33.45667243,334.3134662,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.063712205,0.097772475,1.076583655,3.415719562,0,1.949289172,31.16263413,12.04903956,35.50607577,18.68753105,14.64139857,3.55494663,66.16732799,118.8512937,166.2966882,491.8535572,2.036014267,1.275796865,36.24661067,47.02841471,74.87537915,342.5947872,7.457817893,4.904386482,0.724440236,0.953303989,0,0,62.38339704,11.40016571,13.88299915,2.681395863,37.65307028,107.8255649,34.95585294,12.62069331,6.254447937,8.004608533,3.106023552,29.63914479,0,1.949289172,22.57546603,11.48639747,35.50607577,18.68753105,14.64139857,3.55494663,66.16732799,118.8512937,166.2966882,491.8535572,2.036014267,1.275796865,36.24661067,47.02841471,74.87537915,342.5947872,0,0,0.507074199,0.332959956,0.324597679,0.656841488,0.891094884,0.793708875,0.652183075,0.836262274
96,2012-13,35473896.96,632437.484,48044.2449,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,2.560793191,3.314957829,0.044493783,0.089440499,0.115277717,0.125005739,0.155021518,0.302816245,0.456361399,0,0.596248739,0.464512211,0.433989249,0.479262251,0.505343864,0,0,0,0,0,0,0,0.543289219,0.271093789,0.385840768,0.503102548,0.103366121,0,0.631608042,0.669705038,0.599175448,0.620015939,0.595544098,0,1,0.76540405,0.738802249,0,1,0.514454456,0.489740868,0,1,0.313902331,0.307028625,0,1,1.65563927,0.332630692,0,1,1.093987084,0.316336311,0,1,0.991196696,0.273083519,0,1,1.512495484,0.508623052,0,1,0.964832279,0.624377096,0,1,3.812841694,1.033267838,1,0.247704939,2.824669152,30.79556533,253.4895579,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.058982749,0.200476477,1.621091367,2.54083995,0,2.668604835,19.12123545,18.94978059,32.23666333,35.84875334,17.24632626,2.301274344,54.41179843,91.24537924,220.209423,203.9457678,12.10286076,1.940002714,36.28124703,9.937335307,58.0604389,177.4926948,14.98056762,1.628761632,1.258042943,0.718102182,0,0,19.81960218,8.968331855,13.33995853,27.15710944,53.334623,63.33513215,28.62512691,2.50819236,3.449077861,9.993892428,8.701850624,23.46132378,0,2.668604835,19.12123545,13.60787879,32.23666333,35.84875334,17.24632626,2.301274344,54.41179843,91.24537924,220.209423,203.9457678,12.10286076,1.940002714,36.28124703,9.937335307,58.0604389,177.4926948,0,0,0.416554387,0.256160027,0.30004028,0.622132841,0.567568561,0.714958826,0.548510543,0.854573351
97,2012-13,34275173.68,572389.0536,42339.33379,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,2.98498591,4.070461799,0.03421471,0.095266377,0.117040247,0.12692568,0.159957263,0.302868469,0.468397475,0,0.602252748,0.447674076,0.438585919,0.484995018,0.524270137,0,0,0,0,0,0,0,0.44658611,0.235915402,0.398728207,0.475997584,0.155509628,0,0.63814113,0.695075027,0.634463047,0.656790819,0.688395961,0,1,1.049301138,0.497748341,0,1,0.71042936,0.592431221,0,1,0.625499358,0.365441068,0,1,1.319595808,0.5174968,0,1,1.247786181,0.321476866,0,1,1.760020902,0.387197064,0,1,1.370578653,0.498191111,0,1,0.8739596,0.423736283,0,1,1.630624632,0.53763807,1,0.225260899,1.272163024,67.73093925,266.3389215,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.02991447,0.307989567,1.247521093,4.51213352,0,1.92805789,16.01681266,34.45832096,25.2305557,14.69112429,1.503305876,1.618055741,43.17862166,145.9474017,417.2991603,775.6765772,9.502154216,3.554172788,8.702766783,60.46634387,53.65047454,112.1874923,5.409944442,3.08221154,2.428541968,0.591344538,0,0,23.58049217,7.374143149,7.517342796,12.65328783,42.75064046,148.9985529,52.05601984,11.50338165,5.348596154,12.80763054,15.36139063,44.20381157,0,1.92805789,16.01681266,20.37673989,25.2305557,14.69112429,1.503305876,1.618055741,43.17862166,145.9474017,417.2991603,775.6765772,9.502154216,3.554172788,8.702766783,60.46634387,53.65047454,112.1874923,0,0,0.498311753,0.359348063,0.309334561,0.618448151,0.782289758,0.922310467,0.511379642,0.800409177
98,2012-13,34717908.56,601779.8194,48063.46502,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,3.474939579,3.756442381,0.045265559,0.084547972,0.123364746,0.120264461,0.155329426,0.307137434,0.469566821,0,0.599927971,0.452443627,0.426303509,0.487894923,0.526334744,0,0,0,0,0,0,0,0.533762619,0.267841778,0.297923974,0.558763597,0.150565728,0,0.671796462,0.699299431,0.68019058,0.658255631,0.701306851,0,1,1.116019605,0.580187877,0,1,0.62222703,0.397613578,0,1,0.612591379,0.425401906,0,1,1.22945608,0.312083992,0,1,1.472324171,0.303113183,0,1,1.151337803,0.210791577,0,1,1.360529752,0.466310298,0,1,1.596838667,0.452335418,0,1,1.355276955,0.828112296,1,0.176895922,2.469374461,17.89751588,350.297239,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.051972747,0.204337197,1.495240084,3.603175219,0,4.920560361,26.94782028,27.46872339,26.1262932,25.94236955,8.57457421,0.875874247,88.79963284,130.7360793,211.8701497,824.3570097,12.41614047,1.408693362,19.95338705,43.59541802,34.12077138,236.9990173,12.63654874,1.931677679,1.733859279,0.772673297,0,0,32.06826274,7.065144092,3.977168502,26.02748994,32.97221138,73.6434245,31.61288941,6.631480511,2.741242617,8.428582646,11.24074719,48.35888038,0,4.920560361,26.94782028,21.22434908,26.1262932,25.94236955,8.57457421,0.875874247,88.79963284,130.7360793,211.8701497,824.3570097,12.41614047,1.408693362,19.95338705,43.59541802,34.12077138,236.9990173,0,0,0.413456742,0.337507143,0.329777506,0.67557231,0.856604793,0.621694962,0.639020832,0.956147811
99,2012-13,33918316.13,569424.5605,47337.02081,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,2.652298624,3.265306978,0.041067988,0.091013692,0.115798155,0.135154989,0.155110449,0.298773775,0.471627147,0,0.594683303,0.458391854,0.414216167,0.483022455,0.508871967,0,0,0,0,0,0,0,0.506944115,0.173733713,0.270871309,0.410052921,0.330636186,0,0.714072354,0.60325597,0.736286454,0.617153352,0.6184422,0,1,0.699542762,0.624155069,0,1,0.802408441,0.355277312,0,1,0.780678463,0.579456247,0,1,1.538726009,0.52827881,0,1,1.376905906,0.349776701,0,1,1.364926619,0.316681342,0,1,1.179859709,0.367475669,0,1,0.780440678,0.60989072,0,1,2.311408588,0.946953969,1,0.226340139,2.75595673,21.91213602,157.2584351,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.056481191,0.159135516,1.066709054,3.423040228,0,1.063276766,9.098650246,12.32796441,30.75794301,16.24638946,5.331612456,5.119029817,51.69777856,106.8588393,280.7892795,762.8788243,9.771661067,4.420749474,39.41852953,88.62956231,36.38971754,298.4724258,14.51753152,1.963784258,1.994164833,0.802089665,0,0,69.52460312,7.192614884,2.828408664,9.565398866,36.87558984,152.9821014,64.68358178,6.384474341,10.02016813,5.358066471,7.970010226,36.99000065,0,1.063276766,9.098650246,9.888132848,30.75794301,16.24638946,5.331612456,5.119029817,51.69777856,106.8588393,280.7892795,762.8788243,9.771661067,4.420749474,39.41852953,88.62956231,36.38971754,298.4724258,0,0,0.384491758,0.372052896,0.322402405,0.642590313,0.547715313,0.58994044,0.504962208,0.6236186
