iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_9,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
67,2015-16,25136083.22,331330.7743,22265.44413,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,2.986303605,3.564417328,0.041694648,0.093718009,0.120286902,0.117725864,0.155832101,0.305294459,0.471468292,0,48.65636721,54.74663011,45.3452208,23.35394878,47.98959069,0,0.51957269,0.315689946,0.390516135,0.154459035,0.517001611,0,0.871858435,0.733310888,0.110359576,0.182892727,0.338109643,0,0.327299098,0.488110868,0.604566561,0.513772085,0.367945549,0,1,0.788791434,0.724234323,0,1,0.639511986,0.701785628,0,1,0.207193315,0.353486069,0,1,1.602507001,0.225788247,0,1,1.322930681,0.250600608,0,1,1.89534467,0.262130524,0,1,1.034599985,0.537588118,0,1,1.059814842,0.461266757,0,1,2.521748995,1.222405583,1,0.305613537,2.689748281,24.15152553,385.5607554,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.026614576,0.420633683,0.565278536,3.713496241,0,8.47735583,9.082145374,25.30729178,28.61083783,28.8486101,7.820755972,4.973645688,21.50470597,150.9654324,210.2520046,852.5025619,14.00701898,0.783005548,50.11443335,40.94485536,54.58768246,292.579583,20.89739,4.010387731,2.215550806,0.975851601,0,0,11.64224696,4.983989336,17.53584307,22.11829575,36.08233512,180.8297421,54.06219441,3.98847353,1.58404684,11.33301697,14.6153446,57.87850702,0,8.47735583,9.082145374,24.69616119,28.61083783,28.8486101,7.820755972,4.973645688,21.50470597,150.9654324,210.2520046,852.5025619,14.00701898,0.783005548,50.11443335,40.94485536,54.58768246,292.579583,0,0,0.400091221,0.330731362,0.3213702,0.628449661,0.955862795,0.427335625,0.665737201,0.656968494
68,2015-16,25547568.45,309299.2148,23051.5615,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,3.966430612,3.447180106,0.040375685,0.097889839,0.112924024,0.121891681,0.156932591,0.301354148,0.463559896,0,33.80378738,52.50821706,55.33057077,34.03330087,49.16126053,0,0.560111145,0.694045101,0.457654427,0.103760223,0.639001377,0,0.499155003,0.943508536,0.206314671,0.409482337,0.370559759,0,0.34219723,0.562943597,0.692137696,0.490471092,0.293095536,0,1,0.652939832,0.813400252,0,1,0.621073352,0.480169384,0,1,0.625949165,0.513849277,0,1,1.506600607,0.393976731,0,1,1.487899127,0.460409777,0,1,1.150008778,0.344188006,0,1,1.42463178,0.430504463,0,1,1.390888729,0.582350672,0,1,0.828707939,0.792452738,1,0.247656478,2.496524765,26.03426201,534.9746993,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.082980085,0.703708397,1.189225068,2.614890713,0,7.059814427,14.57323912,14.95469838,58.24586986,40.77240614,8.587912724,2.203693327,3.055312641,232.3179561,106.9312777,811.9985096,21.01333433,2.161398091,30.98366334,15.79337825,41.58480286,211.7074473,15.8765099,2.833730406,1.935008252,0.569547097,0,0,74.82576697,9.098271157,12.46521638,20.51341476,19.27152249,110.253958,47.90436808,4.249423701,6.615624451,10.01433743,7.939433215,31.46657742,0,7.059814427,14.57323912,8.51740505,58.24586986,40.77240614,8.587912724,2.203693327,3.055312641,232.3179561,106.9312777,811.9985096,21.01333433,2.161398091,30.98366334,15.79337825,41.58480286,211.7074473,0,0,0.515682726,0.395343261,0.293603192,0.613981456,1.180191064,0.565327234,0.886764347,0.755525687
69,2015-16,24882458.19,306614.4971,22012.45163,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,3.555741996,4.17245228,0.038621432,0.08560413,0.117877961,0.122717909,0.158306626,0.304346617,0.46608972,0,39.9870939,43.97823676,53.75898947,22.60200421,45.18239977,0,0.461676596,0.428237455,0.492670238,0.111298294,0.464666528,0,0.44540589,0.402166252,0.367205268,0.40393489,0.401791421,0,0.477602957,0.535523878,0.627490551,0.471142997,0.099210561,0,1,0.95186354,0.788371262,0,1,0.858950274,0.421297583,0,1,0.411746255,0.467425928,0,1,1.701626643,0.401005718,0,1,1.141197883,0.371090523,0,1,1.185901864,0.317079379,0,1,1.286131745,0.568271078,0,1,1.608544516,0.386951603,0,1,2.308250271,0.658365378,1,0.311908094,3.570186858,31.98671761,384.6752395,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.068074622,0.167042111,1.34870603,4.791649287,0,2.689422564,2.938173304,17.86528124,25.20223133,40.57334916,18.37103319,3.774438631,51.10059144,306.7143327,196.2028736,240.9928145,9.828393856,5.949282424,42.20957545,54.94361635,78.34562655,304.1414063,12.76259344,0.984671014,0.880242618,0.785697448,0,0,18.73372847,10.33796164,17.25144509,18.27804461,13.34887938,131.1111943,80.44047888,3.496414819,1.291971514,12.05991053,5.327296643,18.99295271,0,2.648196443,2.586305361,14.03670588,25.20223133,40.57334916,18.37103319,3.774438631,51.10059144,306.7143327,196.2028736,240.9928145,9.828393856,5.949282424,42.20957545,54.94361635,78.34562655,304.1414063,0,0,0.64676844,0.399372788,0.306098093,0.625738445,1.395666974,0.84091772,0.748322325,0.7898352
70,2015-16,26530810.74,313081.9804,28921.36129,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,2.98536033,4.35653074,0.047886356,0.089972041,0.116665539,0.122575312,0.157045804,0.306959768,0.466522826,0,50.80615276,68.30052577,52.27932152,19.67461916,48.63520929,0,0.529304343,0.60120314,0.349870756,0.087919154,0.786809739,0,0.39854595,0.729264481,0.236519244,0.214396618,0.185732499,0,0.545898022,0.490901158,0.664154743,0.464357689,0.266197345,0,1,0.986608128,0.363658505,0,1,0.654083559,0.455305965,0,1,0.440449793,0.323775926,0,1,1.351740269,0.376858842,0,1,1.444817035,0.449540759,0,1,1.431050463,0.274697603,0,1,1.141753171,0.577433158,0,1,1.848045995,0.563679045,0,1,1.249114821,1.217705743,1,0.301801477,2.073375033,29.53761507,381.3702368,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.034043196,0.272054618,3.050259954,4.318670931,0,4.368093721,17.05169249,38.60364187,20.44177082,17.29158225,6.352924646,0.491584754,52.34203022,141.4237457,41.03207427,1053.385269,10.06911578,2.664689324,48.85605323,120.0962902,63.12925838,222.1234658,6.674317306,4.96170122,2.670183987,0.37059687,0,0,54.79718594,8.206825666,18.03503973,17.40652063,28.60936452,72.45854206,53.53744506,4.719601635,6.01468982,1.917881663,5.267280296,65.23729175,0,4.368093721,17.05169249,14.30638886,20.44177082,17.29158225,6.352924646,0.491584754,52.34203022,141.4237457,41.03207427,1053.385269,10.06911578,2.664689324,48.85605323,120.0962902,63.12925838,222.1234658,0,0,0.638733723,0.386076334,0.303005231,0.614363262,0.741821959,0.860154424,0.5335538,0.823439386
71,2015-16,25712990.55,330315.2755,26696.30495,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,3.711057361,3.843547344,0.048934446,0.085885124,0.114204372,0.128836947,0.151819287,0.306184566,0.462567103,0,57.0565849,68.4159182,46.97942717,38.51421214,45.70103095,0,0.30466849,0.535855308,0.403106177,0.229038907,0.661333075,0,0.745452424,0.548302165,0.269079419,0.438210213,0.117575441,0,0.514809241,0.582053146,0.76609266,0.511992289,0.277452822,0,1,1.217021186,0.575718622,0,1,0.596472361,0.263190779,0,1,0.978190334,0.342447034,0,1,1.231700657,0.449110036,0,1,2.00555509,0.310355177,0,1,1.026968093,0.353606053,0,1,1.427756582,0.416412953,0,1,1.6055359,0.46781569,0,1,1.527099183,0.669161978,1,0.439629548,2.282118351,93.0328792,271.4112091,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.046700637,0.326933453,1.007246417,1.486029143,0,1.581363196,3.155820723,16.09866814,52.7852395,79.84206129,18.31930482,3.203392249,41.9021865,50.69105584,219.8624811,862.9347908,16.98131506,2.264215959,18.26241346,112.5403308,47.50030685,232.2467712,1.45626429,5.484512405,1.969941659,0.843326942,0,0,59.81802788,11.3360672,13.84200029,14.81617757,62.73574757,116.520343,55.00354137,6.936117925,3.925635274,2.953485984,3.162784371,61.04343598,0,1.581363196,3.155820723,13.57644058,52.7852395,79.84206129,18.31930482,3.203392249,41.9021865,50.69105584,219.8624811,862.9347908,16.98131506,2.264215959,18.26241346,112.5403308,47.50030685,232.2467712,0,0,0.477830868,0.290468202,0.312534659,0.639086261,1.012956002,0.52680402,0.580052862,0.836612243
72,2015-16,25521867.16,314166.0133,27986.21568,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,3.684111817,4.197335739,0.043777809,0.080995355,0.114833642,0.124926291,0.156229633,0.307582421,0.48578562,0,46.90760681,46.99364748,49.48040692,18.12449579,51.14102807,0,0.471323483,0.375425726,0.432783174,0.100635941,0.594305102,0,0.370976271,0.297336173,0.17541637,0.272354158,0.412385925,0,0.321489774,0.612558879,0.552723671,0.413749182,0.248441164,0,1,0.632060951,0.905227183,0,1,1.014047247,0.494513859,0,1,1.504280618,0.364470515,0,1,1.006852346,0.272546485,0,1,1.414980556,0.294638323,0,1,1.132430622,0.21217038,0,1,1.386252553,0.499840062,0,1,1.440407475,0.496061148,0,1,1.604706985,1.552780488,1,0.245411083,1.716534706,34.29570331,260.229476,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.042527637,0.413803064,0.923109228,2.085954615,0,5.837022273,12.19856379,37.8755392,14.40292683,42.73606439,11.17695799,4.484555118,65.67731549,125.1080209,489.387295,796.6831827,15.73381221,5.130684999,26.56345968,39.25412488,39.80085847,126.9644143,3.922808732,5.752646619,1.328927595,0.202244505,0,0,76.05584249,4.946456326,12.5878878,15.80704363,62.53890311,95.01590513,40.44639785,2.511013253,6.128553478,2.729437885,8.101905757,50.10079427,0,5.837022273,12.19856379,7.66011969,14.40292683,42.73606439,11.17695799,4.484555118,65.67731549,125.1080209,489.387295,796.6831827,15.73381221,5.130684999,26.56345968,39.25412488,39.80085847,126.9644143,0,0,0.369988978,0.385649952,0.30883716,0.627165195,0.91545722,0.497293353,0.694035278,0.927828476
73,2015-16,26059288.27,300498.3911,22672.66841,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,3.402881365,4.000581555,0.042698448,0.0864255,0.116884318,0.10881897,0.159678318,0.302240447,0.468635315,0,56.17023352,58.01501988,50.52294563,13.38367298,50.2560507,0,0.395519924,0.469673319,0.50155284,0.091879048,0.437400299,0,0.272574604,0.899774925,0.382725108,0.284728171,0.173057925,0,0.341752578,0.482089041,0.759405392,0.525724581,0.23998027,0,1,1.048076677,0.517736361,0,1,0.528277781,0.698031704,0,1,0.520697846,0.315746991,0,1,1.410895347,0.232980955,0,1,1.344340864,0.391467874,0,1,0.932065227,0.328373246,0,1,1.392797991,0.477444524,0,1,1.309649359,0.564252451,0,1,2.270547354,0.532175543,1,0.236418256,5.040088331,43.51351031,256.1844942,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.013302648,0.227508057,1.067637743,1.863931464,0,4.646899446,15.89798436,9.411654379,19.27573991,53.95227088,15.58624379,3.608657122,38.121657,104.7618754,226.2051878,724.0436576,10.36213735,3.303488269,12.26229597,93.37621544,72.38954992,181.153789,8.111008316,2.493317889,1.39579519,0.958903694,0,0,87.02161456,7.71902364,9.05687824,17.40881935,41.20067253,155.4953342,16.61386894,2.771854558,2.42323845,12.24469039,10.38374565,12.90573081,0,4.646899446,15.89798436,9.024870153,19.27573991,53.95227088,15.58624379,3.608657122,38.121657,104.7618754,226.2051878,724.0436576,10.36213735,3.303488269,12.26229597,93.37621544,72.38954992,181.153789,0,0,0.355605082,0.245940098,0.289897066,0.652171017,0.937055903,0.66922708,0.580950946,0.923529381
74,2015-16,24352232.22,318330.8075,26645.90522,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,2.957695782,4.201137441,0.040860265,0.091122843,0.116889406,0.117884639,0.155563743,0.301392032,0.473311922,0,51.05049223,50.72936466,57.10454152,26.57327389,50.77970609,0,0.429841349,0.773257883,0.424672121,0.202358972,0.486785064,0,0.831575312,0.93345533,0.26366803,0.298317705,0.368649908,0,0.655686143,0.405182929,0.767711948,0.589861587,0.350991845,0,1,0.675141559,0.650865093,0,1,0.694893139,0.510052346,0,1,0.355408417,0.550562251,0,1,1.972181494,0.294436838,0,1,1.262686033,0.74596047,0,1,1.048339347,0.337836454,0,1,1.521044718,0.446793638,0,1,1.363430313,0.406564224,0,1,2.086874759,0.792819153,1,0.234479762,1.741938643,30.96077498,266.0610351,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.101329953,0.468803709,2.041441398,2.942868495,0,1.303771692,12.53071416,38.70817201,61.48838437,13.53242881,9.446852717,2.961669151,41.66895324,264.5672072,479.6843946,855.6160157,18.37023559,2.265603466,8.260034406,28.14839288,9.159401154,158.5215253,7.794086368,6.764886222,2.663855563,0.596199685,0,0,117.0681145,6.907689327,12.26428522,33.80364359,29.77901182,112.7273327,65.76687228,12.78733887,7.274754523,6.365574882,11.480875,23.45108553,0,1.303771692,12.53071416,23.07779995,61.48838437,13.53242881,9.446852717,2.961669151,41.66895324,264.5672072,479.6843946,855.6160157,18.37023559,2.265603466,8.260034406,28.14839288,9.159401154,158.5215253,0,0,0.498111772,0.316534281,0.289578218,0.596310989,1.22483837,0.480694299,0.551754944,0.706711032
75,2015-16,27167397.07,335132.05,22054.00093,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,4.500587148,3.862421253,0.042286025,0.088770841,0.108219223,0.125144574,0.156168986,0.307332746,0.475400818,0,47.35267014,57.38869067,45.57037229,22.7999693,54.50035632,0,0.42845693,0.341448818,0.537085879,0.080643736,0.585906471,0,0.595275326,0.485483535,0.044564449,0.228492367,0.261327154,0,0.688646122,0.349715089,0.629208775,0.485779914,0.128695199,0,1,0.634439372,0.628182872,0,1,0.967799274,0.695715149,0,1,0.722504496,0.419414214,0,1,1.372672861,0.272037478,0,1,1.480987795,0.456920542,0,1,1.060127958,0.253066193,0,1,1.299108179,0.413301758,0,1,0.951786521,0.483929632,0,1,1.598213287,0.610854788,1,0.202716098,2.125250723,12.11944644,349.0171425,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.075095604,0.32336796,0.983475417,5.031285426,0,6.770432911,24.7254124,50.26137913,9.960767232,43.58011952,11.65725411,5.136290411,43.88073389,115.4744293,438.6409447,571.6824797,9.656031571,2.413251783,42.22746522,50.85155484,26.94647608,84.85196983,16.62426176,8.347207847,1.16791008,0.492385018,0,0,45.25210679,15.64022875,4.276614441,7.663618403,39.42701603,116.3566838,41.6396784,14.2098492,4.985038944,8.071368885,9.208876365,31.0362381,0,6.770432911,24.7254124,24.74795008,9.960767232,43.58011952,11.65725411,5.136290411,43.88073389,115.4744293,438.6409447,571.6824797,9.656031571,2.413251783,42.22746522,50.85155484,26.94647608,84.85196983,0,0,0.563651459,0.285569905,0.298812481,0.633307199,1.374846112,0.740742793,0.745965868,0.927407852
76,2015-16,25469712.01,294568.8253,27051.22779,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,2.932608885,3.569458283,0.036770299,0.088752854,0.116633518,0.124022375,0.156122459,0.306163692,0.474002648,0,45.26665004,56.09504277,47.85895562,12.86624432,53.55447878,0,0.410462937,0.565750462,0.440136198,0.181232211,0.674256113,0,0.945928888,0.639413293,0.137068722,0.379739019,0.495331519,0,0.598283786,0.67340458,0.600801781,0.399255748,0.29249996,0,1,0.945526114,0.544885211,0,1,1.282470839,0.649314725,0,1,0.285461685,0.399723732,0,1,1.371491571,0.436391428,0,1,1.684576975,0.294608485,0,1,0.973270486,0.330824405,0,1,1.338558509,0.578801135,0,1,1.053781683,0.582777032,0,1,1.86871198,0.74018,1,0.226007457,2.583750544,34.59238224,211.299578,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.059065056,0.462434621,1.203625371,2.652486388,0,2.503660677,9.85524564,35.99317059,30.27513663,78.79775563,17.12885522,3.567821653,70.63024552,115.8187602,188.0753683,604.677224,14.13043072,3.705355779,3.993287306,40.9812319,15.24591104,42.08403598,7.105418012,5.025562001,1.726841301,0.423832663,0,0,36.93081996,5.699977867,12.11134568,19.43908286,35.59579305,125.7073607,41.84613338,11.19087624,9.050693164,8.8827484,8.959976459,52.63850592,0,2.503660677,9.85524564,15.25508135,30.27513663,78.79775563,17.12885522,3.567821653,70.63024552,115.8187602,188.0753683,604.677224,14.13043072,3.705355779,3.993287306,40.9812319,15.24591104,42.08403598,0,0,0.515111406,0.302657981,0.319765016,0.617880056,0.689056057,0.790191477,0.575513055,0.927550437
