iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_5,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
219,2013-14,31400567.01,336119.4089,35687.13089,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,2.774810253,4.127615813,0.038312246,0.088785139,0.114651592,0.120492167,0.157752827,0.305148357,0.47736867,0,0.614268596,0.461479662,0.372757936,0.320103713,0.471800028,0,0.491199856,0.302220193,0.51920687,0.613273827,0.364567013,0.124543572,0.160484788,0.39610779,0.179744132,0.135120912,0.357356733,0.335782079,0.240517644,0.35097718,0.233869031,0.388898366,0.439266464,0,1,1.180665075,0.520462776,0,1,0.757945267,0.340939764,0,1,0.789866257,0.236677015,0,1,2.390038013,0.239840861,0,1,1.195283982,0.363321678,0,1,1.151898383,0.369383882,0,1,1.314837292,0.455543073,0,1,0.93245625,0.474381925,0,1,1.613399612,0.579364398,1,0.294638671,5.507226733,55.62480371,140.2650554,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.060333164,0.186665515,2.020198667,2.894471231,0,3.726131466,10.06463413,21.64759591,42.48615239,37.16973207,11.0263209,4.865559246,12.9712237,77.29805298,229.9606359,558.9096909,1.031936517,2.809266215,26.00896856,67.86406701,39.59950639,26.94334041,0.679031765,4.43976921,1.293844154,0.429193581,0,0,75.52703395,6.554196377,4.044097976,24.89159798,41.74934662,211.4505858,14.58322907,8.007810297,8.102120418,7.062448067,5.51811061,48.3022448,0,3.726131466,10.06463413,9.291009207,42.48615239,37.16973207,11.0263209,4.865559246,12.9712237,77.29805298,229.9606359,558.9096909,1.031936517,2.809266215,26.00896856,67.86406701,39.59950639,26.94334041,0,0,0.427749175,0.339810782,0.29529973,0.637562484,0.523392218,0.64495538,0.66668574,0.801566033
220,2013-14,30944343.38,364336.7085,41684.32722,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.568218518,3.451116065,0.045998395,0.089933911,0.116063473,0.125933114,0.155973839,0.311040876,0.473848281,0,0.610605578,0.455910533,0.396806645,0.322685828,0.486455373,0,0.391337366,0.516601533,0.492887633,0.52584034,0.577428361,0.449696876,0.229977828,0.323211029,0.259864322,0.17603995,0.284155396,0.132948315,0.257859567,0.238827766,0.255284409,0.499786763,0.183717581,0,1,0.707192145,0.71990307,0,1,1.141261354,0.609624663,0,1,0.477144411,0.248135799,0,1,2.569754483,0.377251418,0,1,1.731788545,0.32584303,0,1,1.079655349,0.391555486,0,1,0.751438748,0.622824248,0,1,1.081945184,0.387041251,0,1,1.956605418,0.521895998,1,0.238684638,3.545051863,19.31041612,236.5107019,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.049286015,0.329909281,0.806113683,2.493339224,0,6.513070047,7.368035042,24.86607321,22.9730492,52.77337388,19.5501159,0.751739076,5.106518302,81.92751674,166.1094797,666.2426056,2.165029015,4.614488364,39.58196585,38.31140814,32.30565798,196.7409992,3.518987753,2.123399066,0.924915338,0.780491656,0,0,14.22965936,6.419449899,10.30095979,14.16837393,31.46033124,157.8440668,20.20173579,8.053674278,0.815833215,4.192057034,16.73667193,57.04973577,0,6.513070047,6.814808619,19.40776266,22.9730492,52.77337388,19.5501159,0.751739076,5.106518302,81.92751674,166.1094797,666.2426056,2.165029015,4.614488364,32.29228246,38.31140814,32.30565798,196.7409992,0,0,0.556966958,0.375430935,0.316952574,0.626650063,0.71491723,0.723136933,0.783130679,0.84145888
221,2013-14,32432694.98,360863.7017,44214.12759,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.077128835,4.192110634,0.04225207,0.093474053,0.119191145,0.10845384,0.157893263,0.314316598,0.468343695,0,0.613035679,0.474730517,0.379529857,0.343904067,0.510464808,0,0.383208198,0.527713191,0.587262051,0.560589466,0.702633996,0.350053312,0.377029933,0.174331756,0.162639426,0.189443947,0.185537074,0.197974978,0.31717691,0.475075265,0.280357849,0.34606609,0.304590092,0,1,0.586533492,1.830718744,0,1,0.597435344,0.440365959,0,1,0.803756699,0.211958774,0,1,1.221708988,0.302613141,0,1,1.810042633,0.517349453,0,1,0.98986604,0.265179909,0,1,1.113146394,0.756306359,0,1,1.278832147,0.407614643,0,1,3.65425657,0.769814937,1,0.297764222,2.227531021,56.83994733,763.4762466,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.062080646,0.623123387,0.56112887,2.765428158,0,5.349509145,8.03132072,33.01462821,30.81975041,9.602815794,12.35958262,3.368178289,55.93976493,137.5156232,509.7043469,898.252344,10.97277536,2.733031178,35.85865255,117.8985433,55.02692607,255.210043,10.16892267,1.877287409,1.669754018,0.838738174,0,0,40.93337465,9.023627683,10.62854655,5.377961408,36.97219957,155.1678924,69.20952471,11.05327524,6.328696901,9.824117144,15.15180103,18.57641348,0,5.349509145,8.03132072,27.69062897,30.81975041,9.602815794,12.35958262,3.368178289,55.93976493,137.5156232,509.7043469,898.252344,10.97277536,2.733031178,35.85865255,117.8985433,55.02692607,255.210043,0,0,0.489972911,0.385950086,0.291847098,0.593505442,0.994029262,0.266381686,0.669163831,0.922709125
222,2013-14,30249842.82,360269.5202,40320.09029,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.817834967,4.22028858,0.040668293,0.096763359,0.118368837,0.128880252,0.156406486,0.306683714,0.475010106,0,0.604653444,0.452468852,0.395050558,0.335765645,0.486082303,0,0.601549035,0.508832086,0.545210179,0.565133235,0.613045364,0.321847763,0.483582013,0.14267371,0.151332631,0.320804794,0.093539676,0.335511429,0.357474318,0.314910238,0.317578836,0.312552126,0.436372289,0,1,1.189474224,1.08553086,0,1,1.101525132,0.569420361,0,1,0.682262878,0.332065711,0,1,1.761292136,0.350412861,0,1,1.50612236,0.439445758,0,1,1.128071735,0.222711489,0,1,1.454187018,0.535764431,0,1,1.180636248,0.587016088,0,1,2.214580453,0.574661162,1,0.195791595,1.677762456,44.53249258,200.1836938,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.078979904,0.226435758,1.039296394,2.897686752,0,2.347159792,7.415093963,14.19045621,7.514564017,50.3816914,19.47950496,4.134343377,37.95698471,162.9048765,287.3621098,901.78508,1.013128561,1.79314714,31.67955348,73.67292522,51.12838212,298.6060435,3.806431367,6.922808417,1.560394831,0.609486049,0,0,50.74457872,12.62083327,14.986612,19.17116993,12.52404542,130.1858769,29.66298338,2.408485903,3.137139959,5.48000579,6.338870487,36.6201755,0,2.347159792,7.415093963,8.648885087,7.514564017,50.3816914,19.47950496,4.134343377,37.95698471,162.9048765,287.3621098,901.78508,1.013128561,1.79314714,31.67955348,73.67292522,51.12838212,298.6060435,0,0,0.398783136,0.377058016,0.324738722,0.651944512,1.370084493,0.393824019,0.673949113,0.797907878
223,2013-14,30938217.23,376003.7818,39719.64589,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.854459588,4.240633096,0.04480784,0.091745119,0.121002348,0.109903089,0.156696432,0.309610461,0.46067971,0,0.617388686,0.465407348,0.385704784,0.35144068,0.493994687,0,0.327600697,0.521972805,0.408232973,0.534973777,0.417533146,0.102645185,0.310318218,0.309112406,0.228175592,0.158778041,0.27710539,0.345458726,0.290015357,0.283772277,0.429869352,0.329366858,0.267042563,0,1,1.845071872,0.666418184,0,1,0.934820163,0.509917061,0,1,0.423858789,0.310552108,0,1,1.637333086,0.35722646,0,1,1.333220583,0.237162958,0,1,1.079839584,0.254896034,0,1,1.382598372,0.81380204,0,1,1.204256247,0.507462256,0,1,1.53640376,0.727799285,1,0.210313647,3.112119595,32.36374904,277.7943392,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.039891706,0.404982757,1.362922286,7.68458012,0,4.439339494,12.27533327,31.4977373,16.27889534,48.04085299,3.178280468,3.699976281,44.36345837,100.0471034,230.6148193,369.6774983,8.350561649,3.170959772,28.47471879,41.91232382,74.98223451,198.8169739,12.61842517,8.19292907,2.639689267,0.668987136,0,0,68.9606866,10.45047716,8.002643895,11.74625619,62.11759667,183.393814,55.76070717,9.072115264,3.86514557,12.43700789,13.56676837,41.7290588,0,4.439339494,12.27533327,21.07158106,16.27889534,48.04085299,3.178280468,3.699976281,44.36345837,100.0471034,230.6148193,369.6774983,8.350561649,3.170959772,28.47471879,41.91232382,74.98223451,198.8169739,0,0,0.580768658,0.295817008,0.321837371,0.596111739,1.150430602,0.936702909,0.873229791,0.86985742
224,2013-14,30169229.33,376017.3469,42697.5055,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,2.940976271,3.935164123,0.041889464,0.091539757,0.116964644,0.122257089,0.161525578,0.303883121,0.462079893,0,0.60368498,0.451689222,0.39842197,0.314983643,0.49415034,0,0.522050911,0.336909038,0.493166964,0.578852255,0.62795173,0.442230668,0.09048691,0.218402531,0.068688531,0.132504905,0.378172692,0.034525068,0.324148368,0.406534891,0.081410252,0.266627745,0.297273123,0,1,1.109446437,0.662653796,0,1,0.63866638,0.568726556,0,1,0.494384957,0.462170396,0,1,1.450193229,0.319417843,0,1,1.697192469,0.295214641,0,1,1.059057435,0.25307833,0,1,1.336449035,0.732083066,0,1,1.40572472,0.434774827,0,1,2.350028901,0.806877727,1,0.274673366,2.893918493,22.73406224,267.7573802,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.043561893,0.284808656,1.344152419,3.818121596,0,2.367109449,15.18381835,22.95994618,52.54399058,55.78545083,21.15559654,6.771624772,63.44486798,122.7607761,307.7982472,162.3206094,16.96461085,6.236699321,28.10758175,96.86115338,53.21433917,174.5708183,5.355543192,3.779992528,1.642017836,0.774854647,0,0,71.31101139,3.804859338,13.73996808,13.30494578,60.2946993,184.1142915,72.55815196,5.886594456,7.810146576,4.650765223,11.36052252,41.61574529,0,2.367109449,15.18381835,17.790621,52.54399058,55.78545083,21.15559654,6.771624772,63.44486798,122.7607761,307.7982472,162.3206094,16.96461085,6.236699321,28.10758175,96.86115338,53.21433917,174.5708183,0,0,0.397078493,0.295102742,0.308581026,0.617113924,1.098785021,0.789898388,0.49491788,0.799724675
225,2013-14,29297151.7,357281.6489,38844.28508,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.822299816,3.43391768,0.03501805,0.088713906,0.114818418,0.134141561,0.152960991,0.305534599,0.465493799,0,0.578421799,0.471221804,0.388974428,0.338420113,0.48573613,0,0.577663617,0.287261268,0.506004288,0.618016591,0.673114116,0.409077653,0.105747336,0.094986086,0.265094972,0.147398075,0.40612198,0.037307941,0.242622657,0.248146189,0.496843726,0.248310043,0.255372005,0,1,0.918204449,0.703527118,0,1,1.456608103,0.413228646,0,1,0.867102731,0.490471757,0,1,1.302420401,0.478669043,0,1,1.90169624,0.665153551,0,1,1.212277829,0.379982942,0,1,1.158644127,0.444524903,0,1,1.228333468,0.494374403,0,1,2.232611263,1.103609584,1,0.190214163,2.020049394,18.94603539,225.3544442,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.066909798,0.288025179,1.217000807,1.083542164,0,6.017327504,7.207187174,13.08081118,30.7484745,67.89102957,21.44325927,5.775333474,76.38452097,262.9580459,347.8093579,428.557016,15.92452379,2.122694501,30.66876396,76.47785096,59.83390794,180.096703,8.730918037,3.609330569,1.206569955,0.64808983,0,0,54.8264608,9.97368447,12.01286123,13.13836759,58.18305767,168.8207695,30.58217115,5.09818867,1.989943428,10.09489903,11.34372007,17.35847664,0,6.017327504,7.207187174,8.477540702,30.7484745,67.89102957,21.44325927,5.775333474,76.38452097,262.9580459,347.8093579,428.557016,15.92452379,2.122694501,30.66876396,76.47785096,59.83390794,180.096703,0,0,0.384898754,0.325454469,0.31166309,0.64050916,1.260580955,0.934070907,0.609444367,0.771037137
226,2013-14,29741663.01,369470.3868,37251.85439,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.627035748,4.851419352,0.041576482,0.089679202,0.122181572,0.121006341,0.158624899,0.30860269,0.470637717,0,0.615178163,0.468004707,0.400980288,0.333708834,0.487072469,0,0.484770836,0.722014072,0.561331202,0.635528461,0.395775401,0.206246099,0.208446603,0.207640534,0.074487671,0.145206502,0.136166724,0.235684377,0.279225126,0.201271263,0.245419531,0.155954931,0.190573578,0,1,1.526258557,0.370995323,0,1,0.720884681,0.594730497,0,1,0.934430766,0.222461855,0,1,1.200016917,0.494409617,0,1,1.162106864,0.398244409,0,1,1.403949052,0.328291454,0,1,1.08742309,0.470685425,0,1,0.981417799,0.557715708,0,1,1.613216658,0.548357215,1,0.227944397,1.113906037,46.3787389,279.1858754,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.0593653,0.185052811,2.632421168,4.207178673,0,5.597359272,1.775413218,9.021294239,28.23039822,19.2952912,16.00671224,3.777820915,81.98881959,232.0261335,228.6623196,502.7416954,12.93680742,4.31888215,22.0221901,106.4404258,34.82882546,125.0669101,14.88988283,3.956913622,1.925401243,0.868258307,0,0,41.5290413,14.48126336,14.15519255,22.34106789,38.25281678,107.9812676,38.31344831,11.67022693,4.235138103,9.872110131,9.090173505,52.86164587,0,5.597359272,1.775413218,7.832813661,28.23039822,19.2952912,16.00671224,3.777820915,81.98881959,232.0261335,228.6623196,502.7416954,12.93680742,4.31888215,22.0221901,106.4404258,34.82882546,125.0669101,0,0,0.522140862,0.31312996,0.310261065,0.584323376,0.483427405,0.508228403,0.658411585,0.647652067
227,2013-14,29476837.71,373285.0854,40431.28119,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,4.998847285,4.489261816,0.035273529,0.086182915,0.117958075,0.119718593,0.158715665,0.312003957,0.47215337,0,0.590644576,0.457587054,0.373377747,0.327978587,0.48700745,0,0.442617619,0.345079841,0.460331871,0.530121926,0.355979894,0.202533311,0.126358125,0.138562941,0.079513609,0.250610561,0.365205151,0.162109813,0.199943382,0.191681793,0.259915445,0.168575652,0.107280357,0,1,1.701628331,0.66502644,0,1,0.662519152,0.486171745,0,1,1.016556256,0.565679636,0,1,1.371523932,0.362620468,0,1,1.079620237,0.394294929,0,1,1.037205561,0.238656892,0,1,1.511278085,0.493826637,0,1,1.067168607,0.456012367,0,1,1.57174367,0.703379179,1,0.24902039,1.2488902,32.88376201,379.1268069,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.026112112,0.397236947,1.092598875,4.743532213,0,5.312378473,38.09146038,25.9446717,33.44934947,9.465490368,6.504303641,3.31376686,66.71491189,119.0984623,433.6311474,744.5875473,16.0552394,0.296568855,31.60891946,44.6752204,49.82491526,95.1074104,5.956246918,1.742369348,0.716979466,0.710495528,0,0,44.73123497,7.639427277,10.7584913,13.18647579,29.83144742,68.16530373,29.68136434,7.35735723,8.017924073,9.164703001,12.29545381,43.00213311,0,5.312378473,27.31079494,18.43357321,33.44934947,9.465490368,6.504303641,3.31376686,66.71491189,119.0984623,433.6311474,744.5875473,16.0552394,0.296568855,31.60891946,44.6752204,49.82491526,95.1074104,0,0,0.532691177,0.319947167,0.30302606,0.659434168,0.747290641,0.657557886,0.68425594,1.043214184
228,2013-14,29081753,365182.0831,44972.08653,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.123557872,4.776348851,0.040088017,0.073471506,0.117281386,0.120205021,0.15359289,0.30698162,0.466974497,0,0.592682912,0.474708307,0.392549179,0.326703773,0.484757818,0,0.555759626,0.407289605,0.550407609,0.713050539,0.35943775,0.171742701,0.173641713,0.304705448,0.142225765,0.150151197,0.17304549,0.533079972,0.322421725,0.321384667,0.353102809,0.294010387,0.328303063,0,1,0.801090629,1.68823233,0,1,0.719004817,0.317964973,0,1,0.755107036,0.432918046,0,1,1.760597684,0.439214624,0,1,1.447813181,0.413849043,0,1,1.161642181,0.295903245,0,1,1.361231267,0.485730679,0,1,0.652656498,0.620726386,0,1,1.928228359,0.809571638,1,0.268309433,1.915348888,33.42412495,262.7203512,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.025356636,0.193441199,1.83920116,3.056750897,0,6.388306775,9.567522431,15.57539677,12.30043478,8.797130292,17.52927911,5.964079846,29.15789911,182.8234667,242.8529521,560.003092,2.054650199,4.482092876,37.60979619,32.17391387,83.0137859,261.83228,8.227999443,4.660563902,1.858339245,0.584145547,0,0,58.51293848,7.995046108,18.3591559,21.1777834,34.97666789,176.9435629,49.68431884,8.386373148,6.553170661,4.214476596,11.78556572,48.41648964,0,6.388306775,9.567522431,9.098298672,12.30043478,8.797130292,17.52927911,5.964079846,29.15789911,182.8234667,242.8529521,560.003092,2.054650199,4.482092876,37.60979619,32.17391387,83.0137859,261.83228,0,0,0.359343973,0.382287266,0.334855147,0.633773943,0.988482891,0.579364889,0.469589923,0.900088961
