iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_5,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
61,2014-15,31511429.39,606348.7784,51164.49118,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,4.262264994,3.639467294,0.040572625,0.082140754,0.115792094,0.130012625,0.158317759,0.307497325,0.474580967,0,0.604068273,0.467727188,0.407508057,0.329451415,0.498831559,0,0,0,0,0,0,0,0.158187122,0.085796566,0.075397007,0.175705627,0.238885238,0,0.56107666,0.618336827,0.572830168,0.361882751,0.711989724,0,1,0.930388209,1.059147657,0,1,0.807574292,0.335929383,0,1,0.524722213,0.607619563,0,1,1.619076416,0.236599156,0,1,1.752936654,0.344484593,0,1,1.294240321,0.337083294,0,1,1.801808311,0.542748257,0,1,1.270297598,0.568834212,0,1,1.586223455,0.829110773,1,0.247094091,2.349366562,63.87433189,248.2772336,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.078638349,0.902940192,2.347688278,4.113956964,0,2.694023176,8.829357142,9.242675083,40.42611205,12.38448094,11.82568145,5.518879675,45.64306282,252.0721605,340.00426,443.08554,11.34844452,4.50840124,40.55165882,93.14001482,55.20967033,177.7538432,17.75163315,2.435047991,1.680145796,0.725998454,0,0,92.67606671,13.34000768,5.724377216,28.92509931,41.6859345,132.5767534,57.88893724,11.72685914,4.610753392,8.114556827,6.056374327,26.26379686,0,2.694023176,8.829357142,6.710167823,40.42611205,12.38448094,11.82568145,5.518879675,45.64306282,252.0721605,340.00426,443.08554,11.34844452,4.50840124,40.55165882,93.14001482,55.20967033,177.7538432,0,0,0.514312138,0.154552294,0.310606138,0.642624631,0.602848557,0.745793119,0.531637313,0.75871061
62,2014-15,31777519.85,594421.5449,47793.62139,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.195981581,4.166834972,0.033497085,0.098032465,0.118250129,0.124458729,0.156050408,0.305577827,0.47489136,0,0.603619575,0.468477014,0.384560033,0.335474911,0.486608222,0,0,0,0,0,0,0,0.197885523,0.134803858,0.043459491,0.243373974,0.163803833,0,0.627679491,0.8139467,0.543256188,0.167816968,0.783180482,0,1,1.2548436,1.29675266,0,1,0.629982749,0.362302484,0,1,1.150970544,0.512569193,0,1,1.48061605,0.441269732,0,1,1.856715543,0.393259915,0,1,1.081576921,0.231057107,0,1,1.241811584,0.482818294,0,1,0.92435733,0.506260161,0,1,1.637489112,0.867669988,1,0.24150403,2.080603545,27.95291515,328.4085794,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.09834777,0.253611894,2.583583295,5.454958936,0,3.799373924,5.089151798,55.9486045,45.19791872,19.6270232,13.57003864,4.060119367,90.5082683,145.7149751,261.5176266,499.7476753,6.513378078,3.411417456,8.848822604,55.97466664,44.08808035,200.8916098,13.87259756,3.585315797,1.489408133,0.523915902,0,0,35.50216865,7.322812716,8.27024214,8.956887654,40.37999963,47.81370982,37.03266887,13.81917428,8.034533184,2.181247681,10.55226599,51.65513689,0,3.799373924,5.089151798,29.31236357,45.19791872,19.6270232,13.57003864,4.060119367,90.5082683,145.7149751,261.5176266,499.7476753,6.513378078,3.411417456,8.848822604,55.97466664,44.08808035,200.8916098,0,0,0.620069198,0.361325702,0.332325856,0.627513636,0.999688425,0.89568502,0.554282061,0.708299582
63,2014-15,29381943.32,605643.6363,51769.93087,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,4.67825065,4.564493768,0.050696229,0.09564412,0.1159743,0.11925606,0.156309924,0.306418198,0.474557427,0,0.592586706,0.456829247,0.392460469,0.334511608,0.502997189,0,0,0,0,0,0,0,0.057966702,0.156898696,0.057469674,0.17158954,0.238478931,0,0.500331329,0.770958764,0.458927364,0.225970531,0.72126029,0,1,0.850990827,0.842289027,0,1,0.560943232,0.590065638,0,1,0.615662283,0.26121927,0,1,0.984073772,0.520361289,0,1,2.047565175,0.312998391,0,1,0.922291689,0.372540535,0,1,1.665834953,0.595769516,0,1,1.325694531,0.441757956,0,1,1.726328606,0.983091542,1,0.277945145,2.514197002,37.71522002,268.8866881,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.038616369,0.40484409,1.259963053,2.637197584,0,6.115550498,37.00085337,14.17298541,6.22988614,15.70167217,15.01259588,2.984967046,56.67742477,130.248201,197.8715606,960.0811736,19.05512911,2.935783461,40.19576514,71.03489057,4.698056291,295.2488069,6.191322898,4.661523522,0.550332289,0.634509857,0,0,80.17397257,7.631382723,7.433368135,21.48998707,57.28761149,184.3899338,46.79370038,1.366108128,9.025491932,4.612069778,7.47319439,47.13057266,0,6.115550498,20.36276433,8.992898942,6.22988614,15.70167217,15.01259588,2.984967046,56.67742477,130.248201,197.8715606,960.0811736,19.05512911,2.935783461,40.19576514,71.03489057,4.698056291,295.2488069,0,0,0.429350892,0.392903895,0.313061842,0.588500506,0.782486595,0.814208063,0.705704568,0.921811893
64,2014-15,29996515.33,624578.797,56855.82854,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.485699272,4.315419313,0.034577927,0.086625548,0.112462217,0.124599903,0.16001131,0.304659716,0.471868694,0,0.595425076,0.452905275,0.403021916,0.307095689,0.490796028,0,0,0,0,0,0,0,0.196497261,0.208878822,0.130004338,0.059542511,0.043962293,0,0.706484342,0.696511289,0.363148488,0.488534537,0.690550145,0,1,0.951036514,0.491775203,0,1,0.855670821,0.48639572,0,1,0.387792617,0.589071217,0,1,1.664472805,0.245418201,0,1,1.854230508,0.587398255,0,1,1.066950005,0.38634128,0,1,0.729835003,0.705561925,0,1,1.181771535,0.39629188,0,1,2.611244371,0.907238258,1,0.251947162,1.445328876,27.93535526,309.7437903,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.044496179,0.23670529,1.209190654,1.550865059,0,5.879276443,52.01142445,13.04064868,23.88158158,17.67093312,5.860667909,4.071473141,31.58204395,95.19090722,466.2933424,929.7071784,5.483464453,0.888633846,14.82077953,50.41073026,29.33566894,142.7453104,13.14904056,2.314425975,0.40752793,0.525558943,0,0,105.8173143,14.4795337,9.876236248,31.41620134,28.27182519,147.8408927,26.63762727,7.730203125,8.39682389,12.2007394,6.752197069,34.19967993,0,5.879276443,21.19610812,6.853629541,23.88158158,17.67093312,5.860667909,4.071473141,31.58204395,95.19090722,466.2933424,929.7071784,5.483464453,0.888633846,14.82077953,50.41073026,29.33566894,142.7453104,0,0,0.524828744,0.236297828,0.319648074,0.619181615,0.463220451,0.739575914,0.633395984,0.774493085
65,2014-15,30432507.38,625524.829,53321.31102,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,2.821330848,3.732030761,0.032673494,0.088526568,0.113288158,0.122018727,0.15600307,0.304770582,0.470899412,0,0.628801429,0.465107958,0.39108143,0.337614236,0.485771454,0,0,0,0,0,0,0,0.340170992,0.134043775,0.033682956,0.168981903,0.058032969,0,0.536728634,0.614602684,0.553872255,0.136483125,0.503579408,0,1,0.538898035,0.713512421,0,1,1.301664703,0.421399732,0,1,0.585271033,0.616140602,0,1,1.865585584,0.29218338,0,1,1.904455248,0.342731245,0,1,0.998525402,0.352023621,0,1,1.27039148,0.656544953,0,1,2.126909755,0.504493586,0,1,1.657083582,0.535687679,1,0.191328032,3.495793746,22.47604527,175.4477195,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.029113993,0.136113846,1.202168039,3.279458565,0,2.392776,25.94481239,22.1599611,69.18523354,46.56788461,6.887501393,6.342239247,52.12307392,157.9251138,193.9211967,453.7085244,15.80443962,3.719366583,42.50696347,44.15927171,35.33733588,263.4975084,16.85113159,1.828011294,1.614341453,0.898036345,0,0,51.0407815,7.573978628,18.39911726,18.53395572,35.11821817,119.3142676,26.91294777,6.474309513,6.790202546,7.78823264,11.20064826,15.6455787,0,2.392776,25.94481239,19.90045048,69.18523354,46.56788461,6.887501393,6.342239247,52.12307392,157.9251138,193.9211967,453.7085244,15.80443962,3.719366583,42.50696347,44.15927171,35.33733588,263.4975084,0,0,0.541944502,0.369718135,0.312849454,0.660763792,0.784287815,0.618963474,0.88779848,0.983791212
66,2014-15,31322310.29,586461.635,58462.00245,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.804300279,4.807736826,0.036379779,0.079750091,0.117169767,0.12812359,0.156893173,0.307312629,0.465434101,0,0.587907408,0.480033187,0.392041677,0.345183873,0.493530545,0,0,0,0,0,0,0,0.1742122,0.044123451,0.179759229,0.144704195,0.110075519,0,0.389610093,0.72798839,0.560558035,0.083173243,0.795451676,0,1,0.595711206,0.708425651,0,1,0.513755484,0.394247136,0,1,0.821236422,0.558286382,0,1,1.259093897,0.477320886,0,1,1.336019982,0.237676519,0,1,1.244944599,0.363915388,0,1,1.133464021,0.372363402,0,1,1.135569993,0.52028431,0,1,2.632099423,0.837640807,1,0.302917913,2.337824346,16.20927923,116.6446515,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.110673969,0.180428025,1.3180202,2.91389158,0,7.177966891,20.01739841,38.62912438,48.77441255,38.0906632,14.11451267,2.90736409,37.59121345,160.1392099,298.2398914,785.2381458,5.962342039,3.291078666,18.10187717,62.57184118,24.67589167,141.4876641,12.47138856,7.201095837,1.491733881,0.608773134,0,0,60.65909873,6.026318393,7.503473139,10.32490306,18.2906595,213.9306748,60.58865368,7.674909904,5.50611306,8.077048278,9.706286287,25.65015956,0,7.177966891,20.01739841,23.51637312,48.77441255,38.0906632,14.11451267,2.90736409,37.59121345,160.1392099,298.2398914,785.2381458,5.962342039,3.291078666,18.10187717,62.57184118,24.67589167,141.4876641,0,0,0.317693979,0.229024535,0.301619724,0.579857573,0.832747374,0.749239774,0.373546249,0.945701791
67,2014-15,30357813.67,641911.4078,53824.96794,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,2.968462031,3.668615927,0.051909523,0.079620009,0.114562607,0.130214078,0.15756975,0.313124612,0.462505698,0,0.612531271,0.458203048,0.389039386,0.33420105,0.505527346,0,0,0,0,0,0,0,0.152479376,0.099673682,0.070717539,0.188051514,0.151232844,0,0.510114877,0.757801295,0.430784853,0.183602475,0.777801401,0,1,0.864234145,1.080553899,0,1,0.502929303,0.504635584,0,1,0.677048912,0.49504971,0,1,1.532573471,0.554691564,0,1,1.22566296,0.518730689,0,1,1.169223236,0.252782543,0,1,1.330466495,0.509218734,0,1,1.164532277,0.563440582,0,1,1.658107598,0.593161565,1,0.330092566,2.91949483,21.04365745,153.474623,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.028068489,0.32303176,1.027079336,2.455998659,0,7.06844321,5.624185555,51.3989775,18.0217945,34.98960373,10.43220095,5.710467771,67.64779207,160.4628079,302.4513317,622.4693447,6.182210881,3.261358326,44.41662752,124.242895,30.29362711,159.9635363,4.780641107,7.723731953,1.57217115,0.545883695,0,0,40.39886661,7.320226561,9.939008907,28.10475282,35.04186676,125.1159749,32.27973395,10.84172866,5.980341059,4.859501061,2.938253933,12.15208674,0,7.06844321,5.624185555,28.05786374,18.0217945,34.98960373,10.43220095,5.710467771,67.64779207,160.4628079,302.4513317,622.4693447,6.182210881,3.261358326,44.41662752,124.242895,30.29362711,159.9635363,0,0,0.363134738,0.395030904,0.313025598,0.655669066,0.663877351,0.680201561,0.800710029,1.021732219
68,2014-15,30366046.6,581104.0463,60945.66819,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,4.008759004,4.390409062,0.038499359,0.088991824,0.117555566,0.121889024,0.155998259,0.300872677,0.469780967,0,0.598735573,0.469619945,0.388434046,0.334503378,0.493300666,0,0,0,0,0,0,0,0.207206855,0.229045172,0.081106608,0.077175517,0.18304185,0,0.522819081,0.705208978,0.496284197,0.2840534,0.74242088,0,1,0.674958901,0.731723219,0,1,0.718623467,0.377826018,0,1,0.732091113,0.360215219,0,1,1.554068592,0.296571421,0,1,1.180538772,0.411525465,0,1,1.269262843,0.248082284,0,1,1.051628536,0.518195803,0,1,0.913050182,0.519591948,0,1,2.534258637,0.772480728,1,0.204821352,2.437459438,29.06812392,310.329364,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.0266892,0.210995931,1.652308045,3.283925204,0,6.04231048,2.150937283,13.80834632,5.837585199,50.93098087,8.802846553,4.68233428,50.54436967,188.783836,296.6866096,651.3092983,19.96866229,3.949546791,29.84971833,72.56099056,8.850395677,119.7501771,4.727537666,3.595497075,0.977605175,0.77455527,0,0,50.20001553,4.675235933,12.24400244,21.85601869,51.9800105,97.62822687,44.66268806,4.384893552,9.163125885,13.11515784,10.747028,24.20259094,0,6.04231048,2.102767418,10.69532741,5.837585199,50.93098087,8.802846553,4.68233428,50.54436967,188.783836,296.6866096,651.3092983,19.96866229,3.949546791,29.84971833,72.56099056,8.850395677,119.7501771,0,0,0.455046554,0.452948173,0.334290513,0.594520658,0.908939325,0.74499881,0.838565285,0.883721121
69,2014-15,31082124.77,603930.0477,60662.33611,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,2.924023614,3.608042367,0.033500771,0.082160664,0.122995836,0.117103601,0.154818867,0.300158851,0.473015003,0,0.606612411,0.462114644,0.391078967,0.342536613,0.496636785,0,0,0,0,0,0,0,0.124258716,0.150840835,0.172754897,0.243007,0.130778775,0,0.232602822,0.659328905,0.469988576,0.296397009,0.803397642,0,1,0.918553472,0.595670279,0,1,0.664199734,0.587108452,0,1,0.534132601,0.311519566,0,1,1.241000737,0.398131525,0,1,1.178259573,0.222790874,0,1,1.070886155,0.209280378,0,1,1.604182305,0.46045383,0,1,1.137963661,0.328338782,0,1,2.618801633,0.809285864,1,0.172299272,1.573825368,51.00294174,215.6167951,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.10707043,0.406362523,1.572976445,3.213835956,0,5.634006225,8.407124644,26.36765984,18.45885042,30.47214659,20.24641164,1.254048964,33.30103607,184.4271003,212.3367507,550.8068162,7.79771546,1.55725358,42.54788756,63.60500145,40.29010812,103.7983908,9.794220455,3.123273979,1.691367224,0.974245676,0,0,77.89718394,5.16590179,10.48728003,30.35225798,41.73012613,131.1316251,42.54651152,7.380895059,2.601552991,7.453484005,10.50830814,23.60286755,0,5.634006225,8.407124644,25.68857858,18.45885042,30.47214659,20.24641164,1.254048964,33.30103607,184.4271003,212.3367507,550.8068162,7.79771546,1.55725358,42.54788756,63.60500145,40.29010812,103.7983908,0,0,0.533232581,0.354414013,0.32050232,0.634966047,1.255802004,0.697580696,0.568112707,0.70464784
70,2014-15,31186528.05,592885.9463,59882.53701,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.50769978,4.285863914,0.046965762,0.084495459,0.11969682,0.121538474,0.157180797,0.301650572,0.472211765,0,0.603910845,0.47008898,0.385775218,0.337657766,0.475976831,0,0,0,0,0,0,0,0.080138164,0.074684198,0.031749504,0.095314148,0.147565962,0,0.546216412,0.810130262,0.406365464,0.206312492,0.756589691,0,1,0.439043391,0.753302389,0,1,0.954625685,0.358969399,0,1,0.780202367,0.267731985,0,1,1.810279561,0.272812641,0,1,1.566418192,0.319612329,0,1,1.148069728,0.210034492,0,1,1.244352611,0.49400086,0,1,1.769544482,0.440861948,0,1,1.837719555,0.640387123,1,0.243919486,2.264257543,57.56639572,361.626493,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.060408944,0.437401404,1.009286217,3.994957854,0,3.497506127,20.46698164,16.92820582,20.22969198,66.05259581,18.18132686,4.322448085,39.18599354,47.90554467,47.12753621,407.4007192,9.347138498,4.960576122,16.22099848,82.79268464,45.57661842,184.8920351,6.90070058,1.321808256,0.790895378,0.943901445,0,0,49.05274334,8.044117653,6.223609146,7.809185938,38.38131138,183.1113538,46.89802237,3.840518581,2.282151736,11.49076765,6.924526144,34.09199554,0,3.497506127,16.18724118,15.97855794,20.22969198,66.05259581,18.18132686,4.322448085,39.18599354,47.90554467,47.12753621,407.4007192,9.347138498,4.960576122,16.22099848,82.79268464,45.57661842,184.8920351,0,0,0.348567842,0.284062162,0.310557027,0.61578465,0.245379694,0.767485367,0.562520782,0.94867159
71,2014-15,29146094.86,588316.3294,49745.85343,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.207767328,3.821409674,0.0353368,0.103313177,0.1153429,0.124823535,0.156524073,0.29604671,0.478186976,0,0.589303058,0.4455226,0.39913558,0.345918111,0.476947588,0,0,0,0,0,0,0,0.208839876,0.086629862,0.082001936,0.094111364,0.165435299,0,0.692295385,0.577621013,0.451486265,0.136034948,0.855958395,0,1,0.668755509,0.555583884,0,1,0.791494874,0.478448434,0,1,1.025645266,0.446910828,0,1,2.29965664,0.416521172,0,1,2.660383269,0.300312429,0,1,1.253932426,0.300924245,0,1,1.346750997,0.503018132,0,1,1.031360861,0.535722847,0,1,2.266208938,0.921192941,1,0.302903788,1.581498008,41.49769827,325.1014153,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.053065976,0.374405812,1.654971431,3.925522127,0,1.591658577,12.4419463,15.01594021,13.02243245,39.97171651,6.704914839,3.044915458,51.83612833,102.8789876,410.5435946,598.224683,4.265112234,0.912002379,38.55780849,15.21988285,51.02322665,246.3605257,5.169511192,6.611445702,2.022247388,0.712598218,0,0,84.21477538,7.820048464,19.50536279,19.16749817,34.54372202,126.5916067,17.26647804,10.95502684,7.966959468,7.947285862,12.72481102,52.74791281,0,1.591658577,12.4419463,10.70033223,13.02243245,39.97171651,6.704914839,3.044915458,51.83612833,102.8789876,410.5435946,598.224683,4.265112234,0.912002379,38.55780849,15.21988285,51.02322665,246.3605257,0,0,0.375985851,0.336828758,0.323287423,0.603412927,0.880756763,0.685362423,0.621663041,0.853584068
