iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_5,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
223,2010-11,23166192.61,339547.6846,38832.78554,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,4.553964745,4.024195798,0.044586952,0.092794939,0.11827527,0.122917305,0.160202751,0.301791933,0.460135248,0,0.599619625,0.458283399,0.386107403,0.322056878,0.477280104,0,0.462482596,0.519919722,0.571154053,0.460075912,0.491408679,0,0.651654364,0.542590488,0.326457237,0.567406641,0.421853348,0,0.584289821,0.409774702,0.339387483,0.220428489,0.310555565,0,1,0.719628413,1.164973736,0,1,0.68365934,0.521966377,0,1,0.669286401,0.319690808,0,1,1.032757043,0.324449307,0,1,1.973943054,0.460276281,0,1,0.928491252,0.301153876,0,1,1.215208345,0.577857254,0,1,1.037828632,0.568560677,0,1,1.934893683,1.036855937,1,0.469843853,2.914092148,35.98121442,255.6342085,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.044770178,0.207617581,0.444079217,3.872130758,0,0.939261758,29.59912347,14.83878262,25.58734818,36.05352416,11.20537705,5.221575639,105.7167829,114.5558241,270.2648621,502.0788852,17.41601053,0.901313521,40.3586429,28.84659037,3.845571461,238.5816039,10.26755883,6.201255181,0.696588432,0.334940272,0,0,80.2093094,9.334777561,13.50442981,21.91291457,8.065691718,84.49288791,37.4730847,10.21251182,5.622876382,2.984946214,2.882190229,65.78411719,0,0.939261758,20.618407,4.970105882,25.58734818,36.05352416,11.20537705,5.221575639,105.7167829,114.5558241,270.2648621,502.0788852,17.41601053,0.901313521,40.3586429,28.84659037,3.845571461,238.5816039,0,0,0.430742971,0.290260716,0.298553785,0.623302148,0.625651087,0.542315722,0.826578188,0.808391922
224,2010-11,23652160.99,296469.8591,32454.5851,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,3.908049847,4.261678514,0.036539854,0.088860784,0.116566583,0.12099646,0.157251365,0.307925408,0.465621284,0,0.597942323,0.476618653,0.392884211,0.33861658,0.49261799,0,0.548122476,0.676454424,0.695332827,0.52932995,0.455375331,0,0.759550802,0.400428398,0.456735588,0.412690259,0.598100608,0,0.629548382,0.336764585,0.307267539,0.415812204,0.503931392,0,1,0.874552133,0.702745843,0,1,0.608238123,0.689316057,0,1,0.747466182,0.534357264,0,1,1.652756013,0.370450517,0,1,1.288878748,0.243580559,0,1,1.190627115,0.329147194,0,1,1.486075615,0.562621169,0,1,1.237273665,0.520800125,0,1,2.662432999,1.014741406,1,0.174987865,2.531553976,32.26331419,329.1200696,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.025437312,0.17959168,0.866799837,1.762338437,0,3.939243457,7.759982569,6.932400055,25.90419657,11.68130605,12.72356829,4.021845013,21.2538548,244.2621885,249.7599128,1064.045548,13.91352123,5.074848447,26.4826126,52.62392877,40.06241989,74.25881232,11.78533329,4.684977613,2.248601353,0.748203983,0,0,34.7567778,4.741133974,12.2541695,13.31954126,44.26182818,148.1051902,47.08225798,4.369246127,5.872352541,11.8171168,8.231270274,36.10609941,0,3.939243457,7.759982569,5.18684933,25.90419657,11.68130605,12.72356829,4.021845013,21.2538548,244.2621885,249.7599128,1064.045548,13.91352123,5.074848447,26.4826126,52.62392877,40.06241989,74.25881232,0,0,0.381830291,0.34338335,0.320305003,0.650076238,0.989234592,0.373561335,0.783746744,0.855879941
225,2010-11,21547399.93,285952.6764,39428.60046,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,4.275468605,3.730785216,0.046109979,0.088027734,0.116931592,0.12083265,0.157105935,0.305259439,0.473784798,0,0.614986116,0.461236177,0.387361516,0.340315611,0.471792642,0,0.627219931,0.638493949,0.660788877,0.575573708,0.498216036,0,0.745877404,0.413747617,0.506104985,0.333602796,0.49707608,0,0.544582933,0.464565303,0.403375562,0.615957789,0.511678982,0,1,1.070827853,0.823311935,0,1,0.592664518,0.493698989,0,1,0.6776647,0.400476753,0,1,1.479751887,0.530420509,0,1,1.254977071,0.355685375,0,1,1.075741525,0.389351808,0,1,1.330314961,0.687504768,0,1,1.395034482,0.48341724,0,1,2.091772717,1.039351963,1,0.201834033,3.005965627,33.33970464,290.4862135,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.047402944,0.32600623,1.559938877,12.14296578,0,3.830817639,29.9617803,6.015134754,52.05133284,20.92995502,12.25132207,0.800188152,56.20566595,180.061289,341.0446268,535.629391,12.76785863,3.066206647,51.10566537,45.97225611,47.351557,121.3350471,15.30076281,3.607793938,0.413866635,0.903056001,0,0,56.34687451,4.511768608,14.44395541,3.950710025,29.38843813,106.7438675,36.57165839,8.064348434,7.841771198,9.434945681,5.803755635,50.4545895,0,3.830817639,12.40018119,5.432003536,52.05133284,20.92995502,12.25132207,0.800188152,56.20566595,180.061289,341.0446268,535.629391,12.76785863,3.066206647,51.10566537,45.97225611,47.351557,121.3350471,0,0,0.327925824,0.346881403,0.323191661,0.646544108,1.116318545,0.259662773,0.665356375,0.823281512
226,2010-11,21822461.89,285116.7424,39388.83142,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,4.454668137,3.773839311,0.043575275,0.091232167,0.120745467,0.125973761,0.152881167,0.303242751,0.483439108,0,0.601087672,0.472875161,0.376875298,0.330107629,0.498062774,0,0.548693852,0.721036306,0.710802626,0.209911766,0.618865986,0,0.657233606,0.236670845,0.42158127,0.629861774,0.441800088,0,0.591434125,0.288213294,0.518518233,0.197745899,0.498468081,0,1,0.514975547,0.534703983,0,1,0.638163008,0.517368089,0,1,0.320646496,0.504138636,0,1,1.372196945,0.430423421,0,1,1.123307059,0.256627471,0,1,0.971894965,0.236181676,0,1,1.502107881,0.475545769,0,1,1.687947808,0.517396566,0,1,1.516325966,0.557797718,1,0.195188929,2.048508246,57.33626279,356.3632775,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.030459415,0.15439175,1.328207827,2.769543644,0,2.381285711,0.865166274,4.202312251,20.52194494,75.08356101,9.976839103,4.436075903,37.8219025,275.8649239,342.861495,549.2162972,8.917523518,1.969524868,29.97734368,58.24607792,37.31204984,202.6008725,14.43853695,2.95572291,1.294568015,0.985589548,0,0,72.34881586,7.99979072,9.867693921,12.27611803,12.45709134,21.74330538,12.78773999,8.325398337,4.174973444,12.80054835,6.799100002,45.86281864,0,2.381285711,0.865166274,4.141755031,20.52194494,75.08356101,9.976839103,4.436075903,37.8219025,275.8649239,342.861495,549.2162972,8.917523518,1.969524868,29.97734368,58.24607792,37.31204984,202.6008725,0,0,0.552381567,0.352681562,0.3169243,0.631885175,0.914219706,0.61120872,0.571566576,0.780403957
227,2010-11,22320367.47,303565.9901,39937.79949,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,4.232579603,3.567288788,0.044697683,0.092068557,0.112869139,0.117398777,0.151672629,0.307865331,0.46741892,0,0.611867523,0.460542299,0.384675287,0.33180928,0.486276709,0,0.749419953,0.617545029,0.631290517,0.351963972,0.145506905,0,0.668063916,0.221472952,0.363630583,0.554545731,0.453942504,0,0.533086335,0.450418218,0.326147691,0.611801329,0.245649582,0,1,0.833049948,0.71176809,0,1,0.904121443,0.884230221,0,1,0.783275261,0.446755704,0,1,1.449747359,0.344300994,0,1,1.003560896,0.333181093,0,1,1.118783737,0.345373089,0,1,1.140193966,0.535358781,0,1,1.392728661,0.573661207,0,1,2.619129242,0.854913766,1,0.252667319,3.055782481,19.5133109,258.7821243,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.020829593,0.167917854,0.882154577,4.658326577,0,3.726453079,5.896738441,48.87585244,8.577657362,13.06679292,9.047663602,5.233211648,85.13098591,200.1423413,189.4482339,582.3604521,13.05657134,4.765772875,10.21254592,6.595011944,70.08895929,167.2401369,9.645768784,5.311751795,0.553104859,0.390388253,0,0,26.8529256,15.17511333,14.41569951,14.0246782,35.43138343,97.96283767,41.27338696,8.29960579,4.761928949,6.534781277,10.43010116,35.97449,0,3.726453079,3.261514685,19.08055863,8.577657362,13.06679292,9.047663602,5.233211648,85.13098591,200.1423413,189.4482339,582.3604521,13.05657134,4.765772875,10.21254592,6.595011944,70.08895929,167.2401369,0,0,0.456380284,0.211061135,0.312549151,0.633581762,1.033587977,0.805937934,0.670115287,0.651700972
228,2010-11,20675470.83,329816.0645,35811.18492,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,3.502972317,3.875629314,0.044482939,0.086814441,0.112510347,0.120453929,0.152908358,0.303881255,0.472069195,0,0.612414665,0.468243929,0.400941091,0.320862597,0.503084047,0,0.760929429,0.522739734,0.549228998,0.624221308,0.357168689,0,0.664032833,0.320558542,0.446806968,0.277786176,0.45037766,0,0.611955082,0.351029646,0.369532873,0.668739183,0.468961857,0,1,0.709807094,0.90842935,0,1,0.631151195,0.386114508,0,1,1.733990245,0.221621898,0,1,1.777205258,0.35654011,0,1,1.443249921,0.419544711,0,1,1.086036453,0.321336702,0,1,1.85372983,0.583068522,0,1,0.840831465,0.615641381,0,1,1.812611592,1.130167187,1,0.258674293,3.788185459,21.05786105,241.0705588,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.055098561,0.152365621,1.296630535,1.023419798,0,2.54987234,20.5904552,11.01620154,25.37625069,43.96610808,12.73703887,3.518247962,59.80782326,94.97334474,129.2809433,647.4903463,16.85894907,4.930849138,53.04314918,65.81326085,46.7742376,168.1438294,10.54661472,4.954418213,1.335024115,0.897567266,0,0,90.19422368,6.215369118,8.559410796,6.195512873,25.58076727,146.0598035,54.63908036,9.116383575,5.322068144,7.077228785,9.673766208,27.20999887,0,2.54987234,20.5904552,9.887781899,25.37625069,43.96610808,12.73703887,3.518247962,59.80782326,94.97334474,129.2809433,647.4903463,16.85894907,4.930849138,53.04314918,65.81326085,46.7742376,168.1438294,0,0,0.33346825,0.382239405,0.330592115,0.666243796,0.971177764,0.696093275,0.637978453,0.766171557
229,2010-11,23480736.51,275075.8917,39918.27171,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,3.015930316,4.213503555,0.041074596,0.091638328,0.117607562,0.12358105,0.161453145,0.301879768,0.47815886,0,0.609592813,0.466482625,0.367160926,0.32641212,0.49714335,0,0.605789756,0.608130193,0.598248322,0.365173232,0.419529748,0,0.697442448,0.253327489,0.354042897,0.467891052,0.577195266,0,0.604402601,0.08170034,0.099892937,0.139766113,0.552265295,0,1,0.760489388,0.999362593,0,1,0.540132111,0.359708239,0,1,1.21415525,0.814849274,0,1,1.040990514,0.324889528,0,1,1.511875855,0.598524371,0,1,1.281190548,0.23539655,0,1,1.567677471,0.382130976,0,1,1.197328394,0.426118792,0,1,1.864210858,0.806349516,1,0.277937393,1.609006882,45.8601905,373.1523444,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.046188757,0.343168848,1.271277736,2.110489549,0,4.054814903,11.81231985,6.678064953,29.82225953,26.16673727,18.02784815,5.231009257,59.87672089,173.0877664,160.0289574,787.9926418,4.669168998,2.499047194,31.51430015,39.54146426,86.83547213,13.10126092,9.975667121,1.459250122,0.714382934,0.989930642,0,0,75.52183137,9.163790722,8.464624724,11.32794614,33.29486152,201.4448991,49.2487569,10.24304172,7.933889465,11.17305641,7.742989788,31.22999039,0,4.054814903,8.438519714,6.610821126,29.82225953,26.16673727,18.02784815,5.231009257,59.87672089,173.0877664,160.0289574,787.9926418,4.669168998,2.499047194,31.51430015,39.54146426,86.83547213,13.10126092,0,0,0.494847498,0.389230591,0.292467374,0.63660959,1.098543302,0.534986149,0.318831354,0.882185812
230,2010-11,21678623.88,283213.8952,38872.12861,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,3.192669757,3.913624998,0.050558873,0.080579476,0.114470995,0.124208063,0.157009744,0.307415594,0.47310082,0,0.600598975,0.465581453,0.402313219,0.33839873,0.508855206,0,0.69925567,0.539471602,0.565664667,0.622678989,0.344914735,0,0.628300874,0.473896794,0.52733123,0.582756304,0.283109759,0,0.642964884,0.333808719,0.229275445,0.543151672,0.188545337,0,1,0.886658483,0.729274783,0,1,1.095777287,0.409143977,0,1,0.894821544,0.21006774,0,1,1.089582892,0.439350212,0,1,1.678460916,0.315409862,0,1,1.373922257,0.285564957,0,1,0.986963349,0.639629598,0,1,1.28679063,0.607235441,0,1,1.83182822,1.036407452,1,0.219256473,2.254486691,29.97382358,186.3731518,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.038316527,0.216510421,2.095249912,4.69413059,0,1.519719275,22.01250795,18.19901611,23.44855965,10.72323676,19.51056536,3.150943886,72.70650534,181.2982862,81.05067633,719.2217332,10.64442672,3.368579027,17.66286098,48.43235583,37.01413564,188.9495374,10.04952257,1.940729293,2.092852962,0.587818082,0,0,63.10626155,13.30197175,12.17574231,11.86934682,13.85343189,172.1813694,44.41893628,6.707755087,3.19594208,8.309385258,7.630644534,19.27578097,0,1.519719275,22.01250795,10.69771075,23.44855965,10.72323676,19.51056536,3.150943886,72.70650534,181.2982862,81.05067633,719.2217332,10.64442672,3.368579027,17.66286098,48.43235583,37.01413564,188.9495374,0,0,0.296614987,0.272242506,0.315920593,0.615492814,0.917742993,0.774561316,0.417405482,0.83154348
231,2010-11,22369385.47,320044.969,36671.30388,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,3.147032636,3.778780248,0.043874652,0.09675076,0.116334659,0.124001434,0.155748842,0.305269571,0.479266779,0,0.622124117,0.474058923,0.396022799,0.327373555,0.492783109,0,0.611414131,0.701531883,0.488097867,0.298166544,0.406785752,0,0.719497602,0.373334672,0.083938374,0.451934865,0.513936441,0,0.604939622,0.232899811,0.15072789,0.422594873,0.537482008,0,1,0.540257438,0.526403517,0,1,0.517566614,0.590743523,0,1,0.215953106,0.384244743,0,1,1.232291074,0.313002199,0,1,1.855469965,0.328153644,0,1,1.129036176,0.294662384,0,1,1.009577617,0.535741042,0,1,1.476157097,0.582793996,0,1,1.844360782,0.451940219,1,0.259388816,1.416059722,47.67995786,219.7172091,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.043728314,0.283743626,1.084235729,2.127464139,0,6.694849268,20.51092944,187.6158681,72.25486114,32.17543081,7.954607176,4.577743232,96.61278317,84.74238945,256.8734929,363.5393482,6.025642693,4.142816307,55.67980115,88.47971825,35.29915228,175.4785235,14.79340667,2.391276228,1.785606033,0.145230735,0,0,90.50980076,13.64297033,12.20660113,13.60066244,43.08767774,122.9565475,63.28304084,7.631552904,5.514654604,5.84636293,3.67768882,33.48919352,0,6.694849268,20.51092944,27.24759047,72.25486114,32.17543081,7.954607176,4.577743232,96.61278317,84.74238945,256.8734929,363.5393482,6.025642693,4.142816307,55.67980115,88.47971825,35.29915228,175.4785235,0,0,0.568059807,0.307706779,0.33303882,0.60689189,1.189149262,0.48457056,0.320509976,0.80209922
232,2010-11,21810164.08,300167.6917,40833.31325,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,4.880114681,4.10723052,0.039400093,0.087001993,0.117157112,0.117810972,0.154968294,0.305957391,0.470407649,0,0.591814549,0.45672967,0.393838434,0.337429646,0.47621148,0,0.606731346,0.593998257,0.732278722,0.460424349,0.621460462,0,0.606175969,0.555501932,0.314085248,0.566374782,0.450346713,0,0.667909494,0.378141922,0.4986856,0.476445888,0.542966768,0,1,0.721643885,1.08607857,0,1,0.668458144,0.480365528,0,1,0.556806824,0.393764562,0,1,1.282891046,0.257888239,0,1,1.544785067,0.345949878,0,1,1.556332647,0.24548239,0,1,1.568873287,0.470306209,0,1,1.279169813,0.547812821,0,1,2.365495205,0.55862177,1,0.326042437,2.153352427,49.17472543,290.3405075,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.051660723,0.149709208,1.014236076,3.957625362,0,4.611109119,22.40542664,17.10404907,23.81342095,64.74432443,23.2939059,6.814757059,84.0429953,110.4972105,543.2486146,249.6849289,7.917163025,2.164856501,28.41279921,51.03386125,3.096757114,76.212965,13.03552777,1.387716958,0.542811197,0.955250811,0,0,29.70409775,2.959014798,10.68596998,15.00162924,31.86064997,21.29294547,43.40817754,5.316629567,8.13149925,5.50079436,9.008758792,53.79309364,0,4.611109119,12.16191645,16.33865675,23.81342095,64.74432443,23.2939059,6.814757059,84.0429953,110.4972105,543.2486146,249.6849289,7.917163025,2.164856501,28.41279921,51.03386125,3.096757114,76.212965,0,0,0.552504273,0.295002533,0.305270551,0.598514541,1.043649286,0.693832686,0.547394391,0.904204726
