iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_5,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
305,2017-18,51651525.01,946895.0774,72216.64237,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,3.235726486,4.296798871,0.034315032,0.08223536,0.116112956,0.121189285,0.157846818,0.301612753,0.472695647,0,0.603377683,0.452570007,0.390411973,0.329112931,0.50895496,0,0.777642421,0.535467851,0.552665469,0.27335249,0.299903682,0,0.538781417,0.285599399,0.152226413,0.102693767,0.06816586,0,0.69356633,0.364165784,0.565502829,0.497753293,0.230604464,0,1,0.496015057,0.660538768,0,1,0.863683085,0.418274816,0,1,0.883383726,0.824813309,0,1,1.7212602,0.436091235,0,1,1.898273527,0.406128045,0,1,1.395208821,0.403494052,0,1,1.353818185,0.463679003,0,1,1.071494192,0.423011289,0,1,1.673354273,0.687197599,1,0.188837342,2.491019667,20.88871371,385.2010297,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.049968923,0.220238562,0.919736898,2.608573874,0,3.594451246,11.83455269,39.63065816,39.71348285,34.41759838,9.101633837,2.967859155,32.52659916,182.4175594,515.2657782,877.7852218,10.96243599,3.679845921,55.63204396,47.70508233,29.41353651,176.9010402,8.016920952,7.629419713,1.280675828,0.297345413,0,0,34.88724991,11.3553718,5.953552723,7.752016995,44.00646314,124.6632191,7.834350611,10.96520967,8.357359298,6.219068911,11.30487437,45.84066121,0,3.594451246,11.83455269,11.78399444,39.71348285,34.41759838,9.101633837,2.967859155,32.52659916,182.4175594,515.2657782,877.7852218,10.96243599,3.679845921,55.63204396,47.70508233,29.41353651,176.9010402,0,0,0.189226812,0.238699606,0.300230519,0.64904207,0.629825389,0.827117099,0.531578127,0.854167216
306,2017-18,50896848.23,1027310.113,85585.63247,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,3.507265969,4.133400668,0.034326815,0.085806202,0.1133435,0.120442714,0.159334507,0.305972905,0.472862334,0,0.592023734,0.469124558,0.399218653,0.33363088,0.490157102,0,0.831965593,0.68768654,0.350256578,0.283794603,0.281500426,0,0.580229969,0.178660498,0.107553987,0.064717394,0.11020249,0,0.816538504,0.14731517,0.592816036,0.409357432,0.180371196,0,1,0.871669949,0.96581044,0,1,0.753793245,0.466341475,0,1,1.237128244,0.355571297,0,1,1.702440359,0.356312527,0,1,1.187261458,0.377753285,0,1,1.046523742,0.227426434,0,1,1.02270441,0.453932031,0,1,1.494653155,0.516835728,0,1,1.837159077,1.142440484,1,0.328457957,2.250233901,31.20054567,120.7817931,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.05336996,0.254476985,1.815481891,2.472786074,0,5.879201915,11.85950935,14.16285262,14.31488528,25.3035331,11.08915639,5.386777726,38.84719459,248.1006916,92.56313226,738.9593594,13.04283586,5.538296781,32.15543184,30.10240695,55.54193653,329.8175673,10.67248623,5.6386375,0.875723281,0.610033428,0,0,104.0413789,9.588179398,10.66082563,18.47737327,30.43653358,58.01109308,43.70692014,8.472596018,8.791287198,2.878798872,6.308598571,59.78648972,0,5.879201915,10.38564844,8.639813536,14.31488528,25.3035331,11.08915639,5.386777726,38.84719459,248.1006916,92.56313226,738.9593594,13.04283586,5.538296781,32.15543184,30.10240695,55.54193653,329.8175673,0,0,0.522546366,0.369456873,0.312186449,0.64858906,1.26631865,0.964875679,0.800698045,0.706014418
307,2017-18,48461927.13,988700.3807,89842.70497,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,4.530963135,4.586732456,0.042480903,0.078335967,0.117290173,0.121272878,0.157813041,0.307347776,0.464035001,0,0.586969908,0.470353207,0.398888114,0.342310808,0.490218896,0,0.848686102,0.807553886,0.335396143,0.301982124,0.40342764,0,0.475438215,0.262711104,0.050430812,0.238869456,0.198595174,0,0.681330282,0.228447963,0.46979226,0.435159606,0.149013245,0,1,0.98949454,0.400461942,0,1,0.836728137,0.433346254,0,1,0.41657988,0.79268389,0,1,1.788039024,0.2561922,0,1,1.598317453,0.339004843,0,1,1.102810291,0.366629964,0,1,1.223892483,0.464167388,0,1,1.131262132,0.405163522,0,1,2.185792135,0.741818153,1,0.24907028,3.268597086,45.48306631,334.9609544,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.033137971,0.250909816,1.193901201,2.020860792,0,5.087081527,10.05838403,25.95759808,20.2470664,26.21007859,21.20562127,3.389649247,57.04056403,65.64937255,260.0672263,605.4066734,12.50104532,4.245584509,20.11392209,75.71268822,12.79402986,146.0830131,12.96428462,7.908245259,2.594645477,0.426939202,0,0,83.06654259,10.36844222,17.50220637,13.34224759,67.00065792,37.26963179,27.94884701,9.769908762,1.706617841,6.159239374,9.762656781,54.6298047,0,5.087081527,10.05838403,11.0823162,20.2470664,26.21007859,21.20562127,3.389649247,57.04056403,65.64937255,260.0672263,605.4066734,12.50104532,4.245584509,20.11392209,75.71268822,12.79402986,146.0830131,0,0,0.342398372,0.331859328,0.317369269,0.62751511,0.831032212,0.661197872,0.590265003,0.743890063
308,2017-18,49151351.6,901050.9047,90061.21492,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,3.792092576,4.549038936,0.041354105,0.087954456,0.114291919,0.128347725,0.155342542,0.309990063,0.461809674,0,0.609002738,0.462063565,0.385034243,0.330457154,0.483078572,0,0.872919169,0.654431835,0.425945137,0.193252619,0.145287236,0,0.529544388,0.214211915,0.135472954,0.324974421,0.128692584,0,0.608845959,0.429843991,0.598635709,0.38217889,0.139115127,0,1,0.711130994,0.406848787,0,1,1.008110573,0.637171022,0,1,0.565207581,0.458509348,0,1,1.115442006,0.424304912,0,1,1.608798925,0.237455495,0,1,1.10317707,0.266746687,0,1,0.604891752,0.500936392,0,1,1.248880832,0.510097706,0,1,2.961646003,0.47842694,1,0.19507682,1.700387236,17.63805549,522.6193179,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.045265683,0.333998003,1.034402654,3.72644725,0,4.725044352,14.26911362,22.14096071,13.05947555,11.17367382,10.97827517,2.454873073,37.49115927,136.5151958,437.5961531,352.6590155,10.59754462,5.102352341,25.18153367,54.34891734,25.69855438,243.0743991,7.706102963,6.498822321,1.197934947,0.238560774,0,0,91.26302015,6.057958371,7.13024756,13.43268054,63.21094495,130.7585314,4.611734808,13.54231264,6.027715624,7.068429507,5.154983163,53.300319,0,4.725044352,14.26911362,5.281964715,13.05947555,11.17367382,10.97827517,2.454873073,37.49115927,136.5151958,437.5961531,352.6590155,10.59754462,5.102352341,25.18153367,54.34891734,25.69855438,243.0743991,0,0,0.500250273,0.339478503,0.318056822,0.594136222,1.084033215,0.433936694,0.750649902,1.029054649
309,2017-18,46270329.99,898092.5004,77638.00194,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,2.556677588,3.840598299,0.03662732,0.085945541,0.1187123,0.128673258,0.158261553,0.30605684,0.480370153,0,0.58993719,0.43717384,0.37816602,0.32920512,0.488505973,0,0.890115297,0.76771404,0.461717335,0.231923988,0.260075912,0,0.628479806,0.146132139,0.151141783,0.219134718,0.185815009,0,0.671866019,0.350508462,0.522050236,0.277700112,0.248113568,0,1,0.661683003,0.693362403,0,1,0.766284524,0.638540909,0,1,0.527654935,0.447144354,0,1,1.278969838,0.303107433,0,1,1.181054456,0.452147521,0,1,1.139409981,0.3352016,0,1,1.532279659,0.627330423,0,1,1.112496606,0.449591536,0,1,2.511312123,0.692097135,1,0.204535991,1.849817425,36.4958654,401.386794,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.026224602,0.278131123,0.902897189,1.743918525,0,7.32865621,19.27827901,19.13535132,17.04213318,21.56409281,2.143094754,5.719121306,17.7658605,133.4524235,94.32599779,651.586993,12.62945626,2.347188957,22.01095521,111.1116041,40.12920021,161.853671,10.42753873,4.745383785,1.450840174,0.971675096,0,0,22.23844699,11.93306498,12.89548583,23.98243128,43.54182846,102.9560787,80.98227157,5.889704453,6.76444991,11.92471618,15.71506678,23.32756779,0,7.32865621,19.27827901,18.59334433,17.04213318,21.56409281,2.143094754,5.719121306,17.7658605,133.4524235,94.32599779,651.586993,12.62945626,2.347188957,22.01095521,111.1116041,40.12920021,161.853671,0,0,0.623024255,0.318563704,0.29450154,0.658176043,0.730141134,0.791525067,0.635890871,0.867771124
310,2017-18,48271227.06,980881.6231,75772.43736,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,4.289319866,4.278128081,0.050753571,0.082320794,0.125336435,0.124095645,0.156318128,0.311382347,0.470974339,0,0.584084131,0.464626848,0.390821294,0.336154714,0.49681204,0,0.811382626,0.755542919,0.333378969,0.392662519,0.339551296,0,0.466990521,0.295122558,0.26682308,0.350107157,0.167571154,0,0.790268661,0.462399311,0.575780935,0.416180543,0.30264036,0,1,0.933282837,1.075492752,0,1,0.646360169,0.442953169,0,1,0.727106859,0.34748965,0,1,1.426722132,0.376776953,0,1,1.461214586,0.333355786,0,1,1.366067495,0.176831971,0,1,1.241867023,0.519255112,0,1,0.745714799,0.648015135,0,1,2.913524097,0.716502091,1,0.308965789,1.231336503,14.42317533,404.7697773,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.01488778,0.313439723,1.621075435,3.390056967,0,4.639107098,4.435749672,102.3733258,51.49872936,6.573246876,9.084757703,3.733412551,23.91572717,134.6019331,396.9609252,287.3302338,18.30233718,4.924346045,29.0754128,104.1389251,40.49397497,307.205755,2.474091704,5.546748039,0.973516555,0.158373579,0,0,66.24153246,6.176866326,16.55818155,25.54104603,33.79577789,90.51049825,59.94301249,7.575976882,4.818944869,11.64554744,6.78907073,60.57367429,0,4.639107098,4.318275738,16.21323,51.49872936,6.573246876,9.084757703,3.733412551,23.91572717,134.6019331,396.9609252,287.3302338,18.30233718,4.924346045,29.0754128,104.1389251,40.49397497,307.205755,0,0,0.343504881,0.333054405,0.3180048,0.656863078,0.876620594,0.931630039,0.461511821,0.762678891
311,2017-18,48005184.45,1033124.049,83703.44358,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,3.841975346,3.927518469,0.0393187,0.097156956,0.114545935,0.128678012,0.155115469,0.313506956,0.455193997,0,0.600319945,0.446150899,0.384925306,0.337610485,0.485316346,0,0.914566036,0.618863309,0.407365058,0.396985558,0.300636878,0,0.463420726,0.125500179,0.155366466,0.340387751,0.218313656,0,0.749820251,0.119153793,0.585657409,0.415178196,0.481942671,0,1,0.777140029,1.000851566,0,1,0.619131101,0.313951652,0,1,0.684605124,0.384613495,0,1,1.087234422,0.323050065,0,1,1.318279539,0.377396129,0,1,1.107611306,0.358482334,0,1,0.887797693,0.551488995,0,1,1.341150543,0.438270391,0,1,3.857762977,0.604544027,1,0.252117284,2.919370908,39.44787869,412.9951087,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.024886169,0.246840108,1.011728239,2.183515388,0,6.097706471,8.529260766,16.86711864,28.52254629,14.48210265,5.202423835,3.422730703,44.55358489,112.1564512,237.7152577,560.8656555,3.90597485,2.782703053,36.38932958,110.0981443,87.76314266,210.2373897,8.886781756,3.692975003,2.192325429,0.873304027,0,0,98.71029854,12.33877745,12.49262154,19.99482315,35.92854424,160.7118705,38.45321765,3.714924185,3.245159084,5.220309141,13.61714651,52.79411797,0,6.097706471,8.529260766,14.73012262,28.52254629,14.48210265,5.202423835,3.422730703,44.55358489,112.1564512,237.7152577,560.8656555,3.90597485,2.782703053,36.38932958,110.0981443,87.76314266,210.2373897,0,0,0.515118704,0.398303396,0.290539907,0.59759197,1.098849317,0.666603251,0.426509604,0.941442069
312,2017-18,50717124.75,919488.7867,87322.66181,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,3.50208355,3.804408696,0.044607192,0.095459291,0.114228294,0.115253395,0.155726796,0.310946902,0.469250325,0,0.603979301,0.464613451,0.372970317,0.321069876,0.474413691,0,0.766512134,0.678481269,0.539015636,0.481567293,0.311405935,0,0.57924534,0.248365901,0.206898261,0.136197717,0.159935216,0,0.827940839,0.185191646,0.578512417,0.436612022,0.196059634,0,1,0.708780203,0.914524305,0,1,0.922467266,0.691497377,0,1,0.550848475,0.246684656,0,1,1.837403322,0.276603491,0,1,1.896704661,0.303083281,0,1,0.977997663,0.248501692,0,1,0.961572039,0.47857817,0,1,1.762255984,0.434499213,0,1,2.784825282,0.486545327,1,0.207520049,2.199769742,24.32626977,209.6976333,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.09788331,0.561301272,1.070682653,3.442902696,0,2.25268579,6.56051313,29.76018942,32.08278615,16.52836045,13.92938428,5.813392515,45.64987265,135.4061777,118.5787008,444.1310936,7.406263295,5.066723457,13.65138951,99.08529367,79.57401467,161.2951811,9.824187944,2.798256712,1.095359987,0.581281195,0,0,73.84854304,9.367034101,13.68172909,9.878318921,47.2754458,114.0440682,35.10854086,5.02247769,5.614385954,6.192079505,16.25937332,17.89035178,0,2.25268579,6.56051313,17.29903848,32.08278615,16.52836045,13.92938428,5.813392515,45.64987265,135.4061777,118.5787008,444.1310936,7.406263295,5.066723457,13.65138951,99.08529367,79.57401467,161.2951811,0,0,0.332236264,0.188065561,0.322947399,0.625534301,0.669208177,0.849894609,0.596876764,0.869949959
313,2017-18,51706465.13,960561.7941,74858.93804,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,3.976177639,3.83588348,0.053429549,0.090896119,0.123680768,0.125006704,0.15889037,0.298419672,0.474466971,0,0.579092602,0.444315096,0.393233041,0.341803437,0.475134476,0,0.905313752,0.524607872,0.299372464,0.32985066,0.242758762,0,0.392004684,0.142182741,0.139501106,0.2993529,0.132004546,0,0.665579299,0.307414877,0.451455866,0.400191917,0.113067445,0,1,0.637973579,0.46972657,0,1,0.752899763,0.54608187,0,1,0.88553342,0.444575511,0,1,1.642289542,0.484817703,0,1,1.513265992,0.374319075,0,1,1.148336169,0.343872631,0,1,1.540532573,0.431692128,0,1,1.342195078,0.656686071,0,1,2.071708358,0.942484467,1,0.193859178,1.547447186,32.48630603,308.039344,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.049274699,0.29365845,1.562188366,5.849088895,0,3.258151811,3.781463365,18.8778763,16.64121497,22.46029555,8.199367485,4.845480494,36.6565759,153.8624766,287.2839356,682.9043043,21.19508628,1.358411836,44.9461599,80.7464412,52.50456604,254.6530088,5.504026587,2.293950788,0.946980121,0.726474161,0,0,105.0109005,8.434082877,10.58031587,28.62658568,57.23022546,105.6327789,29.06306136,10.73933361,3.405219018,7.027554361,7.395678256,66.42869369,0,3.258151811,3.580970636,13.71428934,16.64121497,22.46029555,8.199367485,4.845480494,36.6565759,153.8624766,287.2839356,682.9043043,21.19508628,1.358411836,44.9461599,80.7464412,52.50456604,254.6530088,0,0,0.504922514,0.248528572,0.303358653,0.650510788,1.072302482,0.824310356,0.474279461,0.799734151
314,2017-18,49830807.57,912941.521,78169.97519,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,4.055740557,4.190584873,0.043684372,0.094535635,0.122841849,0.125173247,0.160816451,0.305190568,0.469355651,0,0.592828835,0.455124691,0.38925655,0.32421668,0.479399414,0,0.806164819,0.758377243,0.578320575,0.281755273,0.087057741,0,0.534866604,0.236354347,0.100406199,0.287028097,0.19457988,0,0.745235719,0.256657299,0.608880842,0.426812838,0.244905116,0,1,0.717151982,0.761467016,0,1,0.797157332,0.409347354,0,1,0.481029311,0.570125968,0,1,1.419548569,0.465628658,0,1,1.182442324,0.235774117,0,1,1.036234791,0.314568866,0,1,1.979313493,0.504262123,0,1,1.38038771,0.406146389,0,1,2.657041469,0.972570936,1,0.26431612,1.690978874,30.04773382,239.0715192,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.080912712,0.292672528,1.030069065,2.980025959,0,6.346309072,13.47124058,17.91691524,13.50176164,28.6407101,11.55197662,3.007627959,42.61139744,171.145838,258.992572,597.0232679,9.8244475,3.235154226,11.47116223,68.08913889,54.82542118,93.44077081,14.24452,1.548872311,1.915285925,0.819649154,0,0,87.82940753,8.568262557,13.05568872,6.813224559,50.49768566,173.3434328,41.50030335,1.389570384,6.651989376,5.246072358,9.963713443,2.561688575,0,6.346309072,13.47124058,14.68558442,13.50176164,28.6407101,11.55197662,3.007627959,42.61139744,171.145838,258.992572,597.0232679,9.8244475,3.235154226,11.47116223,68.08913889,54.82542118,93.44077081,0,0,0.536742935,0.268882286,0.341134441,0.591121852,0.793837527,0.679511455,0.611521353,0.851736392
